job_title,education_level,industry,company_size,location,remote_work,experience_years,skills_count,certifications,salary
11,4,2,4,8,0,4,10,3,136201
6,1,6,4,4,2,20,12,4,144554
4,2,6,0,0,0,17,14,1,162786
8,3,5,4,8,2,15,17,3,156242
6,0,6,1,3,1,16,3,0,110826
10,2,0,0,8,0,11,17,4,199443
3,2,9,3,5,2,0,14,4,107547
3,4,5,1,9,0,12,15,3,241105
4,2,3,4,4,2,16,15,5,142153
10,4,7,4,5,1,15,17,4,164023
4,1,3,2,8,2,0,11,1,121140
10,0,2,4,3,1,5,15,0,82463
9,2,6,3,1,2,7,17,5,164406
4,2,4,4,7,1,16,7,5,118441
4,1,7,3,8,0,9,15,4,141992
6,3,3,2,9,0,2,2,1,147855
0,0,5,3,6,1,5,14,3,139011
2,4,1,0,9,1,11,17,1,211236
8,4,1,2,9,0,6,7,4,171707
4,1,4,1,4,2,0,3,4,118544
11,2,2,1,4,2,15,8,1,147474
3,4,6,2,9,2,12,15,1,227498
11,2,7,0,0,2,1,12,5,133758
10,4,2,4,0,0,15,12,1,166463
0,1,9,2,8,2,3,9,5,162562
3,2,5,3,5,2,15,3,1,122190
8,2,7,4,1,0,6,5,0,94848
5,2,1,4,3,0,3,18,5,58868
6,2,5,0,0,1,12,8,0,146790
11,1,3,0,3,0,15,16,1,112621
3,2,2,0,7,2,10,5,2,147944
6,1,9,1,6,0,18,3,2,153583
11,1,0,1,8,0,8,15,0,148610
3,1,9,3,0,1,3,4,2,108668
0,0,3,3,9,0,10,5,5,184388
0,2,5,1,6,1,9,10,5,162132
6,0,1,3,8,2,13,2,0,153231
7,2,7,2,7,2,2,13,1,113618
8,4,4,4,2,2,16,1,4,154898
2,1,6,3,9,0,7,12,4,114834
4,1,4,1,4,2,20,4,2,164437
5,4,7,3,0,2,15,10,0,132660
2,3,6,4,5,2,1,6,2,98139
11,4,6,2,5,1,7,17,4,148219
2,2,7,2,5,1,14,12,4,107623
3,4,7,2,3,2,11,7,3,123278
2,0,9,0,1,2,3,15,3,149897
1,1,6,0,1,1,14,13,4,195424
6,4,4,4,5,1,18,1,3,146510
2,0,5,1,6,2,15,11,1,141400
0,1,3,1,7,0,13,15,4,182007
1,3,7,3,0,2,15,17,0,142891
4,1,9,2,8,1,9,8,5,150547
7,0,2,3,9,0,4,11,0,147303
11,3,8,0,1,0,4,5,0,170604
6,1,0,0,7,0,15,2,3,159744
7,4,6,4,5,1,19,7,0,146991
1,3,3,0,0,1,13,6,2,167952
6,0,8,2,9,0,9,15,2,178586
2,1,5,0,8,0,10,1,4,130987
7,1,4,1,8,1,15,6,4,175829
1,2,0,1,7,1,4,11,5,120851
9,3,5,1,3,1,9,3,2,116900
0,2,6,3,7,1,19,17,3,168864
10,3,5,2,4,0,4,16,2,142037
3,4,0,2,1,1,10,10,4,186191
11,1,0,2,6,2,7,5,1,107904
3,2,1,0,1,1,13,9,2,191733
4,2,7,4,5,2,9,1,4,107534
6,2,6,3,6,2,7,13,3,118782
10,0,0,1,8,1,20,17,1,218397
11,0,4,0,3,1,1,18,4,102407
4,1,2,0,0,2,10,12,5,169113
6,3,7,1,3,2,1,11,1,88801
9,1,1,0,0,0,18,12,3,191512
10,3,9,0,0,1,17,15,4,205645
11,2,6,0,4,0,14,18,0,151310
11,2,9,0,8,2,20,17,5,217948
8,0,7,1,4,2,8,7,0,123225
5,3,3,4,2,1,3,10,4,89873
11,0,9,0,0,2,14,18,2,186183
8,1,2,3,2,2,9,7,5,118739
5,3,4,0,7,0,7,14,2,141990
6,2,1,4,3,0,0,11,3,65422
6,2,1,2,0,2,20,16,2,156427
2,4,7,4,8,1,10,6,2,126219
2,1,3,4,5,1,12,2,4,97805
10,2,7,0,2,1,0,16,5,141787
11,0,6,4,5,1,7,8,2,106330
5,2,3,0,6,2,12,8,3,136406
2,3,8,3,8,1,6,8,4,114880
9,3,8,4,4,2,3,18,3,143244
4,0,1,3,6,2,9,4,1,119021
1,1,8,1,6,0,17,7,4,146806
5,2,9,2,7,0,11,6,1,100412
7,2,7,1,0,2,20,16,0,172762
11,2,2,3,4,0,8,16,2,119684
1,0,7,3,7,2,8,14,0,127922
7,3,2,3,0,2,15,12,1,152641
9,3,6,4,0,0,18,7,4,154401
9,3,2,3,7,0,1,17,0,121281
6,4,4,2,3,0,16,7,4,117120
0,1,8,4,1,2,14,17,0,184425
0,4,4,0,6,0,20,7,2,233372
0,0,7,2,4,0,10,19,3,164550
5,1,7,1,1,1,5,16,2,122402
1,1,3,1,8,1,15,1,2,162315
10,1,9,3,1,2,16,9,3,181143
7,0,9,2,7,1,7,11,4,126332
4,2,1,3,9,1,10,18,1,155790
2,3,8,2,4,1,2,7,1,85284
8,0,4,0,1,2,5,18,5,179084
9,2,7,1,8,0,19,12,3,203915
0,2,0,0,2,2,20,12,4,240141
10,1,1,4,5,2,13,7,5,131282
5,4,7,2,0,0,5,5,4,108761
7,1,3,0,1,1,17,18,2,222918
0,2,5,0,5,1,8,12,1,164745
2,3,5,3,6,2,20,2,1,124419
10,0,7,2,2,1,7,3,2,148837
11,1,9,2,9,0,9,17,3,160152
0,4,9,2,0,0,13,11,0,186531
8,4,9,1,4,2,17,10,4,189335
0,1,2,2,9,2,20,16,1,243420
2,4,0,3,3,1,1,16,1,73450
4,0,5,2,9,2,19,14,2,217946
11,0,1,3,7,2,18,19,3,152530
6,2,3,0,5,2,17,19,1,186970
7,1,5,4,3,2,4,2,5,77655
5,3,9,1,6,0,17,7,3,143229
1,0,0,4,0,1,13,6,4,128956
2,1,8,3,7,1,12,17,1,104457
6,0,9,3,0,1,18,12,5,147052
4,1,1,1,6,1,7,12,4,139114
10,2,3,4,6,1,5,7,1,108490
0,1,8,3,2,1,7,15,2,155109
7,0,1,2,8,1,0,2,1,115196
6,3,1,0,3,0,12,9,1,116401
4,4,8,4,7,2,8,8,3,143236
8,3,0,2,3,0,6,16,0,80346
7,2,9,1,4,2,3,17,2,131374
7,2,8,0,6,1,17,5,0,167100
0,2,7,4,7,0,7,7,1,129359
10,3,1,4,6,2,2,10,0,112261
5,2,5,3,0,0,7,10,0,69515
0,4,1,2,0,2,7,1,1,168280
2,3,2,0,2,1,1,9,5,130123
4,1,3,3,9,2,7,13,5,162744
3,4,9,2,7,0,20,9,3,189966
1,2,5,2,7,2,16,15,2,133246
0,4,8,4,1,1,0,16,1,177144
9,3,9,4,0,2,11,17,2,160593
0,3,9,2,6,2,13,19,4,186529
0,2,6,1,0,0,5,18,4,157448
0,0,4,4,8,0,6,18,0,154362
4,2,6,2,6,0,12,18,0,127684
2,3,9,2,7,0,18,5,3,141886
1,2,0,1,4,0,18,3,1,129491
10,2,6,0,3,2,20,8,5,139024
9,2,8,0,3,0,3,18,4,108721
1,2,0,1,6,1,10,16,3,129835
3,0,3,0,1,1,12,15,2,210045
11,3,3,3,9,1,5,12,2,154859
0,4,5,2,8,1,15,4,0,191481
0,4,7,1,0,1,10,6,4,190955
5,4,7,3,8,1,5,18,3,131619
8,4,0,3,5,0,2,11,0,107247
2,4,1,3,5,2,18,11,3,154614
2,1,6,1,2,1,7,4,4,113904
8,4,9,1,2,1,19,3,3,187656
8,2,0,1,3,0,18,16,4,102415
6,2,5,1,3,1,5,7,1,73695
1,2,9,4,5,0,17,4,3,117019
5,4,8,1,8,0,14,17,3,183362
11,1,9,0,4,1,12,10,5,147723
4,3,4,4,8,0,11,14,3,150734
0,3,1,0,3,1,0,15,4,122770
3,4,6,3,6,2,18,10,4,166783
8,3,7,2,4,1,0,9,5,107035
7,4,5,1,9,2,1,14,4,203155
5,3,8,3,9,1,18,16,0,166821
9,1,3,4,1,2,8,12,3,159094
3,3,2,0,0,0,1,3,3,149521
6,3,3,4,1,2,10,8,4,147823
6,2,5,0,2,0,18,8,3,194989
8,4,0,1,2,2,15,2,4,183921
3,1,3,3,9,1,11,3,2,156535
2,2,8,4,6,1,11,11,5,94807
10,1,9,3,0,1,0,14,5,108912
11,2,4,4,3,1,13,8,3,68305
2,4,3,0,6,2,12,10,4,177854
2,3,1,3,3,0,1,7,4,55083
9,0,4,1,6,0,12,17,3,180555
7,2,4,2,6,2,16,12,5,147848
2,0,3,0,1,1,3,9,3,130705
10,0,2,0,8,0,1,19,0,172634
8,0,8,1,8,2,6,10,4,147364
10,2,7,1,8,0,8,6,3,150632
0,2,8,0,7,2,0,10,3,156286
4,2,0,0,9,2,16,9,5,231763
4,0,5,1,5,1,13,11,3,157090
8,3,0,3,7,2,1,8,5,110565
5,1,4,4,0,1,16,16,2,113646
3,2,2,1,2,0,2,10,3,132357
1,4,1,1,3,1,10,16,3,117524
5,2,7,0,6,2,0,2,3,78529
3,3,6,1,5,0,10,18,3,168316
7,3,5,0,8,1,13,12,3,217059
8,2,8,2,0,0,13,15,5,121835
4,2,5,3,0,2,3,15,2,101756
1,3,3,0,6,2,6,10,4,153085
3,0,7,1,2,0,7,4,3,149238
5,1,9,4,3,2,19,1,4,86294
6,0,6,1,6,0,11,6,3,147286
5,1,2,1,2,2,1,15,1,108647
3,0,5,4,8,0,2,11,3,128753
5,3,4,1,4,2,10,10,0,137316
1,0,6,4,5,1,14,13,3,126611
11,1,1,0,2,2,4,7,5,143844
8,1,8,1,2,1,16,12,0,153254
7,1,1,2,3,0,16,13,5,102569
1,1,7,4,5,0,17,10,2,127118
1,4,6,3,0,0,17,2,2,148654
11,4,9,0,5,2,12,17,0,192817
8,1,8,3,7,2,11,2,2,115015
8,1,4,3,9,2,2,8,0,112778
0,1,0,4,4,0,12,14,5,148356
3,2,5,1,6,1,7,18,4,144329
3,4,1,0,1,2,8,16,3,238040
5,0,0,4,5,1,13,4,0,89648
1,0,3,2,8,1,2,2,2,114384
10,1,0,2,0,2,0,18,0,120010
0,1,8,4,6,0,6,2,3,131832
2,3,6,1,0,0,8,19,1,128428
6,1,2,3,7,1,2,5,0,97306
4,1,6,1,9,2,15,4,5,198511
3,0,8,2,9,0,15,13,2,201789
2,3,0,3,8,1,6,13,5,121049
2,4,2,1,6,1,11,14,0,141390
6,1,9,3,2,2,13,9,1,146285
7,2,8,1,2,2,10,14,4,167968
8,2,6,4,9,0,0,17,1,104396
5,0,9,2,9,2,10,15,2,149751
0,3,7,2,4,0,17,2,0,179685
1,3,1,1,6,1,10,9,4,146189
9,3,8,3,0,2,2,14,4,141344
10,0,1,3,2,2,11,16,5,165341
1,0,1,2,4,1,18,11,5,150585
4,2,0,0,3,1,6,9,3,89142
6,0,1,0,4,2,6,3,0,146708
0,0,5,1,3,1,1,16,3,115774
0,1,5,3,6,0,7,1,1,116999
9,0,8,3,1,2,0,5,1,128491
8,3,4,1,5,1,1,14,0,118351
3,1,2,0,5,0,13,9,5,173595
7,0,5,2,0,1,17,4,3,152300
8,3,0,3,5,2,19,4,3,143127
7,2,4,0,0,1,5,13,4,137083
0,4,9,2,2,0,18,7,3,212951
6,3,2,4,6,2,18,12,0,142218
5,0,2,3,5,0,2,6,3,83512
9,3,2,1,9,1,0,17,1,191779
3,0,1,4,3,0,1,5,4,67543
8,4,7,4,5,0,0,2,1,95076
5,3,9,0,6,2,18,6,4,161691
1,3,1,1,8,2,7,13,1,157308
8,4,4,1,1,1,15,2,2,187434
0,0,8,1,0,2,4,16,5,171317
5,2,2,2,7,0,15,6,1,111631
10,3,6,1,6,0,8,16,0,158501
1,4,2,0,3,0,18,13,2,138083
4,2,2,3,7,0,6,15,3,113703
7,4,3,3,9,1,17,1,4,213268
10,3,6,4,0,1,9,5,3,131936
0,3,0,4,2,2,2,4,4,149300
6,3,9,1,7,0,6,12,1,142916
4,1,2,4,5,2,18,17,4,148230
10,0,9,1,4,0,17,5,5,178031
8,2,8,4,7,2,19,4,5,122960
9,0,5,3,4,0,19,10,0,155774
11,2,9,0,1,0,8,6,5,161929
5,2,9,3,1,2,18,18,0,140860
5,0,0,1,5,0,11,17,5,134526
8,1,6,0,7,1,20,13,0,159445
9,1,0,2,7,2,7,6,4,137221
7,4,6,1,7,2,16,18,3,195804
3,4,4,3,2,2,20,3,2,177430
2,1,0,3,9,0,2,4,0,91253
8,0,1,0,1,2,15,19,5,217699
5,3,6,4,1,2,19,6,0,147787
9,4,7,3,5,0,0,15,5,140126
10,0,5,0,3,0,19,13,1,134194
8,4,5,1,6,1,2,19,5,148546
3,3,9,1,8,1,11,17,2,202970
1,2,7,0,0,0,11,9,0,134785
10,4,9,2,4,0,13,10,5,174665
3,2,1,0,6,1,9,9,2,146971
8,1,2,1,6,0,0,1,3,89128
5,1,8,1,0,2,20,6,2,132993
8,0,7,3,5,1,2,9,3,92675
8,2,3,1,1,2,20,17,5,199602
4,1,0,4,9,0,20,10,3,180584
4,1,3,0,0,1,13,17,4,176288
2,0,5,1,2,2,0,4,0,103397
10,3,8,4,5,2,17,17,1,162115
1,3,8,4,9,1,17,16,4,189472
0,4,9,4,6,0,10,4,5,159279
2,1,5,1,4,0,5,2,0,92278
1,2,8,4,5,0,8,12,3,96357
5,0,6,4,3,0,18,17,4,88437
0,3,7,3,7,0,19,19,0,182264
2,4,1,1,3,0,14,14,0,108480
11,3,9,4,3,2,6,9,1,84829
9,0,8,2,5,2,15,1,5,168558
1,4,1,2,3,2,7,14,3,104982
7,0,8,0,0,2,4,13,0,147064
9,3,1,3,6,1,9,12,3,148086
4,3,4,0,2,2,1,11,1,161552
0,1,8,2,0,2,15,8,3,167981
10,0,0,3,3,0,0,19,4,80705
3,3,4,4,1,1,3,4,3,130003
4,3,7,2,8,1,0,19,3,146430
0,3,5,0,1,0,13,1,2,234548
1,4,5,0,7,0,20,14,3,207312
3,0,6,0,3,1,14,6,1,123246
8,3,0,1,2,0,13,3,0,159661
4,2,3,4,6,1,11,18,5,124139
6,1,7,3,7,1,8,18,2,119250
7,2,5,4,3,2,13,13,3,92036
1,2,6,3,5,2,20,19,4,136282
10,2,9,0,9,1,17,7,5,244879
11,4,4,1,6,2,10,3,3,156617
1,0,6,0,5,2,19,6,4,187216
5,4,9,3,0,2,3,15,2,112105
11,2,9,4,6,0,6,9,0,96037
1,1,7,0,6,2,7,5,4,130082
4,1,8,1,3,0,20,3,4,112714
7,4,2,2,1,1,0,18,5,169564
10,4,2,4,3,1,10,11,0,100816
0,2,1,2,9,1,15,7,2,195702
2,4,2,1,1,0,6,9,4,159814
3,0,0,2,3,2,17,9,4,121794
11,1,4,1,0,0,10,18,4,141734
7,3,2,0,2,1,1,18,1,167674
4,2,6,2,3,1,7,12,1,82814
5,4,7,0,7,1,18,16,5,181394
4,2,8,0,7,1,11,13,4,164623
0,2,8,0,1,2,0,4,0,177438
0,2,4,2,6,0,11,3,4,146650
8,0,3,1,5,2,13,1,5,134641
6,4,9,1,1,2,1,9,3,183594
5,0,8,0,1,2,6,12,5,156443
7,0,5,2,9,0,2,11,2,151488
11,1,9,3,1,0,8,13,4,131381
10,1,5,1,3,0,20,12,4,125727
1,2,0,4,5,0,18,8,2,118562
6,0,9,1,5,2,1,16,5,127592
6,3,3,1,6,1,2,14,3,142692
5,1,0,4,8,0,15,17,3,117554
11,0,6,2,0,1,8,8,0,117265
11,3,2,3,1,1,17,6,0,162333
5,0,8,3,1,1,19,12,1,141008
7,0,1,0,4,1,17,18,1,186363
9,4,7,4,9,2,8,3,4,181687
2,0,8,1,4,1,4,10,4,98870
10,1,3,1,6,0,20,6,3,178835
11,3,6,2,1,2,20,1,3,194051
0,2,2,1,6,0,4,6,3,144250
7,4,1,2,4,1,11,19,5,173877
1,3,2,1,4,1,6,17,3,147725
7,1,6,1,2,0,20,10,1,182761
5,1,6,2,6,1,12,18,3,111232
11,1,2,4,9,2,19,7,3,170739
0,4,3,4,6,0,9,17,3,165758
11,3,3,0,2,2,1,12,4,160141
10,1,5,1,1,0,18,17,1,210716
8,1,0,3,5,0,20,3,5,129742
1,4,6,0,7,1,7,16,1,173151
6,4,6,3,9,2,20,15,1,230862
6,0,3,0,7,0,11,1,2,149617
7,2,5,4,9,2,14,7,3,164295
6,2,8,1,9,1,6,6,1,135933
4,4,7,0,5,0,14,2,3,193426
10,3,4,1,1,1,4,8,2,170287
1,3,4,2,8,2,2,6,2,119395
2,2,5,3,9,1,18,3,3,143553
9,0,0,2,3,1,6,19,3,97902
6,3,0,3,2,2,1,17,0,126096
3,1,4,0,9,1,13,4,1,198911
3,4,8,0,8,2,14,17,3,239766
9,0,8,1,9,1,0,11,3,171168
3,2,5,2,7,1,3,3,5,111484
5,1,0,4,0,1,0,2,3,64126
1,2,5,3,6,0,8,3,2,98863
10,3,2,4,1,2,1,11,3,154753
2,1,5,0,6,0,6,12,1,115852
10,3,0,0,5,1,0,19,3,156163
7,4,9,4,6,2,5,5,5,127249
6,3,0,4,1,1,14,9,3,169475
3,0,9,0,2,1,6,3,3,167531
5,2,5,2,3,1,7,13,1,55199
3,4,5,2,4,1,20,4,4,178377
11,3,2,2,4,2,2,12,3,127038
7,2,8,1,9,1,12,15,1,186559
10,0,6,2,1,1,0,8,4,142143
2,0,7,4,5,0,13,13,5,108978
3,1,9,0,4,0,11,11,1,160282
11,1,3,1,2,0,0,10,1,110335
3,3,9,0,2,0,9,8,3,186547
10,2,8,0,7,1,10,11,4,158597
10,0,8,1,5,0,17,1,0,158750
7,3,9,0,7,0,1,18,3,165297
9,4,7,0,4,0,10,11,2,192258
3,0,1,4,1,2,12,18,2,157914
9,0,5,4,0,2,7,1,2,117202
5,3,6,1,8,2,10,10,2,150488
2,2,8,2,4,1,10,7,4,97388
0,0,4,4,6,1,5,4,4,129672
10,4,2,4,9,0,20,8,2,217181
0,1,2,2,8,0,14,5,5,191322
8,3,7,1,0,1,6,1,5,123687
11,4,4,4,1,1,12,6,4,164308
11,4,5,1,7,2,19,17,5,207349
4,3,1,3,4,2,2,11,2,121209
11,2,3,1,1,2,16,10,4,181095
7,4,2,0,3,1,14,2,2,133017
0,1,5,2,8,0,20,14,2,200979
3,1,8,0,9,1,0,13,5,175505
3,3,8,0,0,1,7,11,4,172257
10,0,8,4,0,1,11,12,4,129401
0,3,6,4,7,2,7,13,3,152167
0,0,2,2,3,0,9,13,3,110347
10,0,3,3,9,1,3,9,2,141048
10,2,8,0,5,1,7,9,0,139663
4,4,9,1,2,1,2,12,0,158999
0,1,9,1,5,2,2,16,1,155523
0,4,1,2,1,2,20,12,0,243119
11,4,2,4,4,2,9,12,4,130436
8,0,7,4,1,2,7,5,5,125959
0,4,6,2,6,2,8,4,2,165639
6,0,8,3,5,2,19,2,1,143816
10,1,9,2,8,0,6,12,1,143366
5,0,5,2,5,2,8,17,1,111438
4,3,8,1,2,2,8,11,4,176971
8,2,4,1,7,1,16,7,1,135478
3,3,0,0,6,2,2,16,5,169590
0,2,1,2,7,1,12,18,4,160394
11,1,6,4,0,0,13,19,3,119023
6,2,6,2,6,1,11,6,5,135635
3,1,9,4,5,0,19,19,5,145404
0,2,5,3,3,0,20,9,4,111365
4,3,2,1,3,2,17,14,2,131792
0,2,0,4,3,1,6,17,5,91415
0,1,9,0,7,1,7,11,4,182538
11,4,0,0,4,2,7,12,5,179404
11,2,3,2,0,1,4,17,2,107257
3,2,1,3,2,1,2,11,3,118031
6,4,4,2,4,0,8,7,0,137476
0,1,4,1,4,0,3,8,3,150485
5,3,2,3,3,2,2,9,2,70605
8,4,2,4,7,0,4,16,0,107780
3,1,1,3,0,1,12,3,4,120963
8,2,3,2,8,1,17,6,2,139740
10,4,6,0,9,1,7,4,2,238721
0,3,1,3,7,1,12,3,3,156046
1,3,6,2,9,2,3,1,2,138992
6,0,7,1,9,0,10,16,4,198610
1,4,1,4,7,2,7,7,3,132539
5,1,8,1,0,1,3,4,0,86249
7,1,5,2,7,1,9,16,5,142766
7,3,7,3,5,2,17,6,2,149232
10,3,9,3,6,2,12,15,1,168039
11,0,6,2,7,1,0,16,1,108202
11,1,9,0,0,1,1,13,1,119114
3,1,1,3,9,1,13,5,0,162215
9,4,9,4,8,0,16,18,3,193066
4,2,6,3,0,1,10,17,5,123960
3,2,9,0,1,2,17,17,4,228148
8,1,5,3,8,2,0,14,3,103970
1,0,3,3,7,0,14,16,4,140083
1,2,7,1,4,0,10,4,3,123983
1,2,6,3,4,2,3,7,4,95399
9,0,7,2,0,1,17,11,2,161506
8,3,4,1,7,0,6,7,2,126804
6,0,6,3,3,0,8,3,0,80430
0,1,4,2,1,2,16,2,0,196489
10,1,4,1,7,1,2,8,3,128455
8,0,9,3,9,0,16,7,1,164526
11,4,8,2,2,2,9,18,4,172287
5,4,5,1,8,1,6,9,5,149703
10,2,1,0,2,0,20,15,0,207360
3,1,6,0,6,1,20,7,3,188882
0,4,5,3,1,0,19,16,2,232401
11,3,8,3,5,0,11,6,4,132713
2,0,2,2,1,2,11,18,5,155139
11,0,4,0,6,0,16,17,0,163375
8,0,5,0,8,1,15,8,0,181068
0,3,5,1,8,1,19,14,0,237924
9,0,9,3,6,1,12,13,3,147088
4,4,7,0,1,1,0,8,1,170405
4,0,4,1,9,2,1,8,1,155909
0,4,0,0,7,2,9,17,1,220261
1,3,7,4,8,0,3,9,2,118421
1,0,3,4,7,2,6,16,5,106763
10,1,4,2,2,0,3,8,4,132740
0,4,2,2,8,0,8,3,4,186556
9,0,9,3,6,2,11,9,2,142416
9,0,6,2,5,2,1,10,5,134627
4,4,8,4,0,1,16,17,2,169892
6,3,6,2,7,2,12,16,0,149680
3,2,2,1,4,2,2,7,2,118231
9,4,2,0,1,1,18,3,2,263074
8,3,5,4,8,2,10,8,4,142077
0,4,7,1,3,1,9,9,5,130805
5,3,2,0,3,1,3,2,5,88796
0,0,8,2,9,1,12,11,0,201330
8,3,8,3,0,1,14,6,4,126412
9,0,3,4,6,1,8,8,3,136075
9,0,2,3,2,0,15,9,2,158065
8,1,0,0,7,0,15,4,5,144595
4,3,4,1,0,1,13,5,3,163674
11,4,5,2,7,0,2,17,0,122506
11,0,8,2,5,0,4,19,5,117136
10,4,9,0,2,2,19,16,1,249861
7,0,5,4,3,2,6,15,1,86810
7,1,2,1,5,0,16,14,5,161382
3,2,8,4,1,0,5,8,4,121093
5,3,7,2,6,1,12,6,1,121184
6,0,2,4,6,2,9,16,4,130748
9,0,2,0,0,0,6,1,5,140468
9,1,5,1,6,2,15,5,3,170855
6,1,1,1,2,0,6,19,4,150960
8,2,1,4,6,0,12,3,2,92287
11,1,8,0,1,2,11,10,2,180379
9,1,6,4,4,2,7,14,2,125880
3,4,6,2,3,2,4,18,0,101397
10,4,2,0,0,0,7,8,4,191106
11,2,0,3,6,2,17,5,2,123183
3,2,0,1,6,1,3,5,4,114569
4,3,6,0,8,1,16,13,5,227551
1,1,9,2,8,1,7,17,1,135692
9,1,3,4,0,0,17,3,2,145202
9,3,2,1,5,1,6,13,4,166263
8,4,1,4,2,2,12,9,5,145881
9,1,9,2,1,1,4,10,0,150243
1,1,4,3,9,0,20,17,2,192689
7,3,7,2,2,2,0,2,1,126175
6,1,0,0,4,1,0,8,1,112922
6,3,3,4,7,2,5,13,2,124400
2,2,2,1,8,0,8,1,2,105021
3,2,4,3,7,2,18,14,1,145803
4,2,8,1,4,1,6,19,0,125299
11,2,5,1,0,0,17,8,5,144586
1,1,0,3,7,2,16,14,0,127758
0,1,9,3,2,1,16,5,1,173726
7,4,7,4,6,0,11,17,1,139029
0,2,3,0,5,2,13,3,2,186265
8,4,1,4,0,1,16,1,4,135428
2,1,7,0,9,0,11,8,2,168106
7,3,1,4,3,2,9,13,3,88717
11,2,5,0,5,2,2,4,4,109277
1,1,0,3,0,2,11,3,4,111458
4,4,5,2,2,2,4,12,0,160496
10,1,9,0,0,0,20,12,1,193626
10,4,3,1,8,0,20,6,2,238502
3,4,4,0,4,0,10,14,5,198627
7,3,5,1,6,0,10,19,4,177292
3,2,6,4,7,0,2,9,2,101578
5,3,5,0,1,0,0,13,0,132004
3,4,4,3,8,2,1,2,3,138509
7,3,8,3,2,1,3,18,0,130014
8,2,7,4,0,0,11,2,4,98259
1,1,8,3,8,1,9,5,2,115286
10,4,7,3,7,1,10,11,4,153626
0,3,0,4,7,1,17,7,2,169466
9,4,6,1,8,1,0,17,4,184701
8,2,2,1,4,1,17,16,2,138708
8,2,7,3,5,0,11,10,5,107585
11,1,0,2,9,1,5,5,4,140578
11,1,5,4,3,2,5,7,3,73031
4,4,0,0,9,0,15,19,1,266859
11,2,1,2,6,1,7,14,2,117585
11,2,3,0,9,1,13,7,4,192389
7,4,2,1,7,2,2,7,4,149841
9,3,2,4,0,1,3,8,2,117839
0,0,2,2,1,0,5,8,3,166215
9,1,5,3,5,0,10,8,1,131081
0,3,8,3,4,0,5,1,1,135525
7,2,7,4,0,1,12,8,0,107266
8,3,4,3,1,2,15,11,4,174758
7,2,2,4,5,2,8,5,3,116904
7,3,5,1,9,2,14,12,1,229173
6,0,8,0,0,0,18,5,1,179181
2,3,6,2,4,0,12,4,1,126270
5,1,7,3,4,2,4,9,3,87665
2,3,0,1,1,0,1,6,4,128030
0,2,0,4,4,1,7,6,5,135431
7,1,1,4,6,1,12,17,0,121921
7,3,4,3,6,2,19,18,3,165635
9,4,2,3,5,1,0,15,2,131436
5,3,0,0,6,1,17,15,5,161698
5,1,4,3,2,1,7,8,3,108362
4,1,5,1,2,1,3,1,2,127862
2,3,1,4,6,1,7,2,1,91083
4,0,6,4,9,0,5,8,0,125670
10,1,2,0,8,1,14,2,1,193310
1,1,6,1,9,2,10,18,5,190152
10,1,9,2,9,1,14,10,2,190884
9,4,9,0,6,1,11,4,3,195381
5,2,1,3,4,0,3,9,3,73273
5,3,5,4,3,2,2,17,4,66839
3,4,0,1,0,2,10,7,0,173990
2,1,9,1,8,0,6,11,0,111851
9,2,7,3,6,0,17,16,2,147083
6,2,0,4,5,2,18,5,2,130009
6,1,7,4,5,0,8,3,3,111113
9,0,6,1,8,2,19,11,3,221719
4,0,9,4,1,2,4,10,3,132405
10,1,7,0,1,0,15,15,2,213325
7,4,5,3,4,1,1,19,5,141838
9,2,6,4,6,0,19,1,3,130737
2,2,7,2,4,2,4,8,3,93613
4,0,5,1,9,0,16,11,0,203035
11,1,8,1,5,0,6,17,3,132940
8,0,0,0,3,2,8,1,1,96301
10,2,4,3,5,1,17,12,2,144690
1,2,2,4,5,1,2,16,5,102871
6,0,6,2,6,0,3,4,3,106558
6,3,6,2,2,2,3,10,5,143344
8,4,1,1,6,0,11,6,1,142321
2,0,0,4,0,0,13,3,2,106519
6,1,6,1,7,0,7,15,1,138998
1,0,5,1,3,2,7,19,2,104433
4,4,8,1,5,2,4,11,5,160748
6,2,8,2,1,2,1,18,1,127126
1,1,7,3,4,1,10,2,3,103841
7,2,2,3,5,2,19,1,2,135608
5,1,9,3,9,2,0,5,2,102802
0,4,1,4,7,1,14,6,0,163058
0,3,8,1,8,2,14,17,2,241575
9,3,2,0,1,1,13,9,4,241957
2,1,4,0,2,1,12,19,4,154998
6,0,3,3,3,1,8,16,0,88944
9,0,0,0,4,1,5,4,1,156116
3,4,3,0,9,2,12,5,0,249873
8,0,5,0,9,2,11,18,1,200674
10,0,8,3,5,1,18,19,2,150573
8,0,6,0,8,2,9,1,0,153223
4,2,4,3,1,1,3,11,1,122617
11,2,8,0,9,1,9,12,3,180171
8,3,6,4,5,2,13,9,0,129864
9,1,6,4,6,0,20,19,0,153021
10,1,1,1,7,2,11,16,1,160535
9,4,4,3,3,1,11,11,3,114028
5,0,0,4,3,1,1,3,1,41822
10,2,3,3,5,0,3,9,0,102595
7,1,9,0,9,2,18,1,3,229559
2,1,2,0,0,2,7,16,5,127042
11,0,4,0,1,0,5,3,2,156303
3,0,2,0,3,1,16,11,0,122779
2,4,6,2,0,0,4,10,2,108523
9,2,6,1,7,0,13,16,0,157462
7,0,2,1,6,0,4,3,4,132147
4,3,5,0,7,2,7,13,0,169839
