job_title,education_level,industry,company_size,location,remote_work,experience_years,skills_count,certifications,salary
3,0,4,1,0,1,0,8,4,131721
4,3,0,2,5,2,19,16,3,182526
6,0,5,4,4,0,15,19,3,139196
8,4,4,3,4,1,8,3,0,114017
3,0,5,3,2,0,0,8,3,119896
8,3,1,4,6,1,5,14,2,109735
0,4,2,2,3,2,5,2,2,111284
9,1,8,3,0,1,19,13,4,157013
8,4,4,4,2,2,20,16,0,172070
11,0,0,0,5,1,3,15,4,132365
6,1,9,0,9,2,11,16,3,211913
4,3,0,4,0,2,16,19,2,146660
3,0,4,4,4,2,13,16,0,126704
10,3,7,1,1,2,9,16,4,207330
3,2,6,2,9,2,3,3,3,142515
3,2,6,3,7,0,5,19,2,103659
5,1,1,2,9,1,4,3,2,105527
4,0,8,1,3,0,12,19,1,106584
8,1,8,2,6,0,7,16,4,118360
6,0,8,4,4,0,0,15,2,96963
3,2,3,1,8,2,13,2,1,166738
11,3,8,4,2,2,17,8,0,150943
3,4,1,0,1,2,8,16,3,238040
9,3,9,2,3,2,2,8,2,96229
0,3,5,3,1,0,9,5,0,189352
1,4,0,3,2,0,17,6,2,169875
8,2,6,2,1,2,4,9,1,113852
1,0,9,3,4,0,10,6,3,128292
6,4,5,4,3,2,17,11,2,102754
8,0,3,2,3,0,7,13,4,80416
9,2,2,4,7,2,4,10,2,109763
6,2,0,2,5,2,1,14,2,109175
9,2,4,3,5,1,3,8,3,109033
11,2,2,0,8,2,20,16,1,210009
10,4,6,3,5,0,14,11,0,162204
10,2,1,1,0,2,11,10,0,142555
11,3,3,3,9,0,19,7,0,200291
1,2,6,4,9,0,11,19,5,136501
1,2,5,3,4,1,0,9,3,92363
7,2,0,4,3,2,2,8,3,75337
0,0,9,0,2,1,4,14,5,200052
2,0,9,0,1,2,8,10,1,147206
11,3,5,3,6,1,12,6,5,127662
1,2,6,3,2,2,11,8,3,134718
10,1,8,2,1,2,9,14,1,160005
6,1,0,4,0,1,11,3,0,112219
3,0,5,2,2,0,18,19,0,173542
0,2,1,4,9,2,5,17,1,161032
0,1,6,3,1,2,7,17,4,181401
10,3,0,1,2,1,14,14,2,202637
0,1,9,1,8,2,1,1,3,155785
3,4,8,0,6,0,2,9,0,165527
1,0,1,0,1,0,6,19,5,179551
6,3,8,3,7,0,18,1,4,147087
9,3,3,0,5,2,20,6,5,222865
4,3,7,2,2,2,3,17,4,145334
4,3,6,3,6,0,12,4,2,144419
1,3,5,0,7,0,16,5,4,181821
7,0,8,0,8,0,18,16,4,221330
10,4,1,0,2,0,9,11,3,210288
10,1,4,1,4,1,0,3,5,117984
10,4,2,4,3,0,18,18,5,122076
10,4,9,4,9,0,13,15,4,211934
11,4,9,4,1,1,14,9,3,177451
2,3,2,2,6,2,20,6,3,140953
1,0,8,2,2,1,20,15,5,175797
1,1,4,1,5,0,9,16,0,126373
8,4,7,0,9,1,7,8,3,200770
6,4,4,2,0,0,0,17,4,132259
3,0,1,4,0,2,10,6,5,128173
11,0,8,3,1,2,17,13,4,178420
0,3,9,2,3,1,1,13,4,101618
1,0,4,1,5,2,11,8,3,141653
8,1,2,0,5,0,1,16,3,110989
5,2,7,3,6,2,9,16,4,95700
0,1,4,0,0,1,13,9,0,186161
9,4,9,3,5,1,9,11,3,159177
4,0,3,2,4,0,2,15,1,118595
10,2,6,4,9,1,14,11,1,164702
1,3,3,1,4,1,9,13,2,141286
10,4,0,3,6,1,8,15,4,154996
9,1,2,2,1,2,11,10,1,178227
4,0,8,4,7,0,11,10,0,124993
3,4,7,2,0,2,11,19,4,165042
4,3,8,3,8,1,13,5,1,149720
3,2,2,1,3,0,13,3,1,102136
8,2,8,2,3,2,14,14,5,95708
10,1,6,4,6,1,11,19,1,122231
0,2,9,2,2,1,7,15,2,162612
3,3,3,2,4,0,3,10,0,118290
6,1,3,0,7,0,9,19,2,153893
2,4,7,2,0,0,18,17,2,158143
1,4,8,3,0,0,18,19,1,163259
9,4,8,3,8,0,5,10,1,157387
4,3,2,3,8,0,2,8,4,143432
0,0,3,1,7,1,10,14,5,183100
4,0,1,4,4,2,5,11,5,115706
0,0,2,4,2,1,2,6,3,134962
8,3,6,1,8,1,19,8,1,186913
9,2,6,4,6,0,6,15,3,113554
4,3,8,3,3,2,20,19,0,123499
7,4,6,1,5,0,2,10,5,149232
6,2,0,2,4,2,8,1,3,116153
2,1,8,0,4,2,16,16,2,152258
6,2,9,4,7,1,9,15,0,109135
11,3,1,4,3,0,16,10,4,101683
4,4,3,4,4,2,3,16,3,126476
10,0,6,1,1,2,10,18,3,202802
5,1,4,2,8,2,15,3,3,124976
1,4,7,0,8,2,1,2,2,169056
6,0,6,3,4,1,12,17,2,129252
0,2,4,4,9,2,10,12,4,184772
1,1,3,0,8,2,16,11,5,209757
1,1,6,0,8,1,11,5,3,167545
5,1,5,0,2,0,20,11,5,177015
2,1,9,3,3,0,9,9,4,64159
1,4,1,2,4,0,10,19,2,149152
11,3,5,4,4,1,15,16,5,144738
5,3,1,4,2,2,16,17,5,141188
8,2,0,1,3,0,18,16,4,102415
9,2,5,0,5,2,15,3,4,184183
9,0,2,0,4,0,6,8,3,156850
7,0,9,1,6,1,18,16,2,182401
3,2,9,3,9,1,14,4,4,170032
1,0,4,4,0,1,1,18,5,89901
1,0,3,4,9,2,17,1,3,168729
4,1,2,3,8,1,4,8,2,119105
5,4,7,3,8,1,8,10,0,130904
4,4,2,2,4,0,1,7,5,128232
4,1,2,0,8,0,7,9,2,167024
3,1,6,0,3,2,18,15,5,136209
0,4,3,3,8,2,20,4,0,213826
2,4,7,2,4,0,15,19,5,156186
7,3,5,0,0,0,20,18,2,223616
10,4,4,4,5,0,0,15,4,132528
4,2,7,3,8,2,8,18,0,150621
5,0,2,1,4,2,0,2,5,92780
6,0,2,2,5,0,7,19,4,135107
5,1,1,3,6,0,13,15,0,102747
1,1,9,1,6,2,9,19,0,136919
11,4,8,4,3,0,16,3,2,95660
4,1,0,0,3,2,19,9,4,133347
2,2,7,0,7,1,2,15,5,97047
6,2,0,2,2,0,15,2,5,140994
7,1,7,3,0,0,3,10,2,101080
0,3,0,2,6,0,4,18,5,154645
5,0,6,2,0,0,15,11,0,111684
10,2,6,1,5,1,12,13,1,160058
6,2,7,0,8,2,4,1,3,145553
11,4,7,3,9,0,13,14,5,198877
7,2,0,0,8,2,16,11,5,201481
10,1,6,0,9,1,3,6,5,182238
11,2,2,1,4,1,19,16,2,155369
10,2,3,4,4,1,0,10,4,98647
3,2,5,3,0,0,18,18,2,139950
0,0,8,4,8,1,20,3,0,176663
8,1,9,4,1,1,15,6,3,127352
10,1,2,2,8,1,16,11,5,183554
4,4,8,0,1,1,7,19,4,222464
5,0,1,4,5,0,18,14,4,117361
4,4,7,4,3,0,11,7,5,101295
9,4,0,4,1,0,15,2,1,191672
10,3,9,0,0,0,11,18,2,197085
2,0,8,0,3,0,3,3,1,78351
1,0,0,3,0,2,9,2,1,110583
8,3,0,3,7,2,10,2,2,110307
2,1,8,2,0,1,6,4,3,83792
9,2,5,0,0,1,20,9,0,190864
4,3,3,0,0,0,11,19,5,186682
0,2,4,0,3,1,15,19,3,142106
9,3,5,3,2,0,15,15,1,179644
3,4,0,2,3,0,3,7,2,90217
3,4,2,1,2,0,18,5,1,204149
3,2,3,3,0,2,2,6,1,91386
6,2,5,1,1,0,2,13,2,148697
3,4,9,3,4,1,16,11,1,154859
3,0,3,3,3,1,18,8,5,101877
3,0,9,4,6,2,18,7,5,147952
6,3,3,3,0,2,14,15,2,151157
3,4,3,3,7,2,19,15,2,171440
3,1,5,1,7,0,10,2,2,137016
3,2,1,0,0,0,20,12,3,179709
9,3,0,4,9,0,16,6,1,194303
9,2,7,1,7,1,7,15,4,153473
4,4,0,1,8,2,11,19,4,212547
4,1,8,4,2,0,12,10,4,141868
9,0,8,0,9,2,11,18,2,244363
8,1,0,0,1,2,6,3,1,150281
8,4,6,2,1,2,16,14,4,197963
3,2,7,1,6,0,2,14,0,118547
1,4,5,1,2,2,0,5,1,152306
5,2,7,4,6,1,12,4,4,89493
4,2,4,0,0,2,18,5,3,176201
4,4,3,2,5,0,8,8,0,144522
1,2,8,2,4,1,20,14,4,148895
10,0,5,4,7,0,15,13,1,134062
7,2,2,3,2,0,15,1,5,133745
9,1,9,1,8,2,15,14,2,211042
10,1,8,0,5,0,12,4,0,159964
6,2,4,3,8,0,2,18,1,115880
0,2,0,3,3,0,7,11,2,95684
7,3,7,2,8,1,3,7,3,139154
11,3,7,2,1,2,8,11,2,158345
3,2,7,1,9,2,5,12,4,180767
8,2,7,4,1,2,20,14,0,143682
1,3,4,1,4,0,13,4,2,158035
1,4,5,4,9,2,9,1,0,156770
2,3,6,4,1,2,6,18,4,116569
7,2,5,0,2,2,14,11,5,193413
1,0,5,0,0,0,15,18,3,183647
4,1,2,0,4,0,9,15,2,157451
9,2,2,4,2,0,6,18,5,134125
10,1,4,4,2,1,0,7,0,94793
8,3,9,3,8,1,11,13,1,155868
0,0,2,3,1,1,11,10,4,184809
11,2,2,2,6,1,1,4,0,93380
2,0,4,0,6,0,17,10,5,160607
11,2,5,0,7,2,17,5,2,163771
2,2,4,3,7,0,9,6,3,88631
8,0,0,4,2,2,0,11,1,95801
10,0,3,2,8,1,12,12,4,168047
0,3,8,1,0,0,5,2,3,168473
9,3,6,4,9,2,19,14,3,217668
8,4,1,3,8,1,10,12,1,150740
8,4,3,1,5,1,0,11,3,125725
3,3,9,2,2,2,9,15,0,174672
6,1,9,3,1,0,9,7,3,142319
9,2,3,1,6,2,1,1,5,131165
1,3,1,4,9,2,16,18,1,182083
9,4,2,1,1,2,3,13,2,204517
7,0,1,2,0,0,17,11,3,145194
11,0,4,4,1,1,4,2,5,108016
4,1,7,4,7,1,0,14,5,96166
10,2,4,0,8,2,17,9,1,208052
4,2,4,3,0,0,16,12,4,135605
10,3,9,2,0,0,7,15,5,153632
11,4,2,3,4,2,15,7,2,151185
8,1,7,4,8,1,9,19,0,116370
0,2,6,0,4,1,13,6,5,178149
10,4,8,0,0,0,10,1,4,191865
8,2,3,4,4,1,9,19,1,88092
6,4,6,3,6,0,9,9,5,137128
8,2,6,2,0,1,7,10,4,110449
10,0,7,0,6,1,0,12,4,156830
1,0,2,2,6,2,16,7,0,144245
2,2,6,1,7,1,18,19,3,143132
1,2,3,3,8,0,11,3,2,123314
1,2,7,0,4,1,8,13,3,129075
5,0,5,1,5,0,14,15,2,129589
11,1,5,3,0,2,14,5,0,124022
1,4,3,3,2,0,14,4,0,148734
1,2,4,1,0,2,11,19,2,141626
6,2,0,1,4,2,12,7,0,139354
7,1,7,0,1,0,11,19,0,187063
4,0,1,4,1,1,3,1,5,128546
1,0,0,4,1,2,10,5,2,135390
1,1,2,0,0,0,17,1,0,150827
7,2,7,0,5,2,6,4,0,133114
3,4,7,0,3,1,20,8,0,153375
7,4,8,1,8,0,14,19,1,216891
1,2,8,3,3,0,9,19,1,81812
4,2,8,0,4,1,19,9,0,170726
6,4,6,0,1,1,9,2,2,217500
10,1,8,2,1,1,17,3,3,176723
5,3,6,4,2,2,0,12,3,93184
6,1,3,4,0,2,19,6,4,130421
5,3,9,1,4,1,12,6,5,142534
8,2,8,0,6,2,2,17,3,123709
0,3,6,4,6,2,12,16,0,149940
7,4,4,4,2,0,18,11,4,174983
2,2,7,0,5,2,7,1,2,108640
3,3,2,2,6,1,20,8,2,162132
0,2,1,1,2,1,3,16,2,165049
2,1,9,3,0,1,20,2,4,119490
8,2,1,0,5,0,16,10,2,154068
7,3,5,2,6,2,20,5,2,174052
6,4,1,4,2,1,9,16,5,155329
4,3,9,3,2,1,19,12,4,176117
8,4,2,4,8,1,7,14,1,134130
11,3,7,3,0,2,0,16,5,121498
2,3,7,2,7,0,3,4,4,98164
4,1,5,3,7,2,0,15,2,110231
10,0,3,4,1,1,5,1,1,132506
9,3,8,3,9,0,17,19,5,235396
1,0,6,3,5,2,12,15,0,134402
9,1,7,2,2,0,1,6,0,128315
11,1,4,1,1,0,1,8,5,137259
5,2,4,3,5,1,19,6,1,99235
9,1,0,0,2,2,1,3,0,151839
0,4,2,0,0,2,14,11,1,222685
0,0,1,1,7,0,11,1,3,156952
0,4,7,0,3,0,4,10,1,125424
9,3,2,4,0,2,3,11,3,126573
0,2,2,2,9,2,3,1,4,173285
7,2,4,1,8,0,7,19,1,163551
11,4,2,0,0,2,3,1,0,141582
6,1,2,0,7,1,18,9,3,174846
8,0,8,1,4,0,15,8,0,139570
9,0,8,0,0,2,5,17,0,165380
3,0,9,2,7,2,16,12,5,165435
5,1,7,2,8,2,1,7,1,95921
1,2,4,4,8,0,14,19,2,134519
8,2,9,1,5,0,7,16,5,112800
3,4,1,1,8,1,18,1,1,219691
4,1,9,1,9,1,18,11,3,217714
10,1,6,4,7,2,13,1,4,137785
9,2,4,3,8,2,9,15,3,150780
9,2,3,1,8,0,8,11,0,174874
1,2,5,2,1,2,9,2,4,141367
7,2,1,2,6,2,0,11,4,104792
6,1,0,3,1,1,11,2,4,144038
1,4,4,4,1,1,9,5,3,137306
0,2,3,2,4,0,4,14,0,128836
1,4,8,4,5,0,6,14,4,115753
11,4,8,4,0,1,0,18,1,114383
3,1,1,4,9,2,11,9,3,175878
8,1,3,1,6,2,17,11,1,153675
6,2,0,3,5,2,12,13,0,125084
7,2,6,0,1,2,19,2,4,218364
2,0,8,3,7,0,9,1,4,99240
3,0,3,4,6,0,8,9,2,115421
4,4,6,4,2,0,10,13,4,159670
2,4,8,1,6,2,13,11,3,157897
3,2,8,1,9,1,7,6,4,167756
7,2,6,4,0,0,5,16,2,104089
0,2,1,1,9,0,18,16,5,234700
5,4,3,0,5,2,1,7,0,123886
6,4,5,0,2,2,12,1,4,207792
1,4,6,4,2,2,12,2,2,137619
2,1,8,1,3,2,10,9,5,87668
2,3,9,4,3,1,1,15,0,62524
4,3,7,3,1,2,19,6,5,195523
5,2,1,0,1,0,4,7,5,110526
5,4,1,0,7,2,20,12,4,185776
1,0,4,1,2,2,5,9,0,140319
6,3,5,1,5,1,11,12,4,167132
4,1,7,0,5,1,12,11,3,162448
6,2,1,4,2,2,3,2,2,101790
2,2,2,1,7,1,15,7,5,125449
8,3,1,3,5,0,14,2,2,122285
7,4,4,3,8,1,16,4,5,184462
2,1,0,4,7,0,3,16,4,85120
1,0,0,0,8,2,12,4,0,177587
5,4,9,2,8,1,6,18,3,144444
5,2,4,1,8,2,3,17,5,119864
9,2,0,0,0,1,10,10,2,163805
5,0,2,2,0,0,14,10,3,108573
1,0,3,0,8,2,13,13,4,191962
11,4,5,3,4,1,3,5,5,120588
10,1,1,2,7,1,0,6,3,112091
6,4,6,2,6,2,12,12,5,159632
7,2,8,2,1,2,14,16,4,177733
4,0,5,3,6,2,12,18,5,151989
3,2,0,4,1,1,6,9,3,122183
9,4,1,2,6,1,1,11,5,151221
11,4,9,0,4,0,7,2,0,152051
1,2,0,1,8,1,6,15,3,137433
6,3,8,1,1,0,15,10,0,194342
4,0,6,4,1,0,6,1,2,116842
3,2,7,3,2,0,17,4,4,158516
2,4,1,2,0,1,9,9,0,125907
6,1,5,0,1,2,0,2,1,143015
9,4,7,1,9,2,19,10,3,275245
0,4,9,0,8,2,8,5,4,243831
11,3,9,3,2,2,1,13,0,122323
8,4,9,3,9,0,11,7,0,174283
4,4,6,4,7,1,11,9,2,139980
1,2,0,4,5,0,18,1,0,118044
9,0,2,3,3,0,8,17,4,92698
1,2,7,2,2,0,4,2,2,101083
0,0,6,3,1,1,1,14,2,154518
0,3,7,3,2,1,3,5,3,149965
9,2,7,1,7,0,8,3,1,141481
3,3,3,1,2,0,1,16,2,157385
5,0,3,2,6,2,19,10,0,125559
5,4,1,3,2,0,16,11,1,148402
0,1,0,1,9,1,6,2,4,194538
11,1,2,1,4,2,11,2,5,145656
5,0,5,1,7,2,16,17,1,135474
11,2,7,0,8,0,4,4,4,130399
5,4,8,2,1,0,13,3,5,164103
2,1,8,1,9,2,14,2,5,156723
7,0,2,3,8,2,19,2,3,176917
11,0,2,3,0,1,8,13,0,113143
9,1,7,1,6,2,19,10,5,187481
7,2,0,2,3,0,20,10,0,101335
8,1,7,1,3,2,12,3,2,91659
6,1,8,3,2,1,20,16,3,164627
1,1,2,1,1,1,19,6,5,183517
7,4,9,0,5,2,10,14,5,209756
0,4,4,2,2,0,6,9,3,190121
1,0,1,1,7,0,4,4,3,114765
7,2,4,0,6,0,12,3,2,147924
5,0,1,0,9,0,0,12,2,132327
2,0,6,4,0,1,17,10,4,124627
7,0,2,3,0,1,13,10,4,132542
2,2,0,2,4,0,8,12,1,94999
3,4,9,3,5,1,18,14,0,164934
8,0,7,4,0,1,8,16,4,113751
0,1,9,0,1,2,17,4,4,247262
2,3,1,3,1,2,17,12,1,159843
4,1,2,4,4,2,0,5,2,83608
6,2,6,4,0,0,14,9,2,114257
9,2,2,2,3,1,1,15,5,86076
2,2,1,4,6,1,11,15,3,92297
6,1,0,4,1,0,1,16,1,115515
11,2,0,0,1,0,12,5,0,167714
3,0,7,2,0,1,20,5,5,161630
4,0,2,2,7,0,9,10,2,134423
1,2,0,3,1,2,13,17,0,140394
4,3,1,3,3,1,11,12,1,95645
6,4,7,1,2,2,15,15,3,206721
1,0,2,3,1,2,0,13,2,125792
0,2,9,2,7,2,2,2,2,119424
5,4,4,2,0,0,5,6,2,107842
5,3,4,4,4,2,9,12,4,106178
6,4,6,1,1,1,10,7,2,199177
11,0,4,0,6,2,12,7,3,167870
6,4,1,2,0,0,6,14,0,139686
7,0,1,3,4,2,19,4,5,152258
8,0,8,4,4,1,4,3,4,90623
3,1,9,1,6,1,16,2,1,154943
10,3,0,1,0,1,0,18,0,149233
2,0,9,0,5,0,0,16,0,96739
8,0,9,4,3,1,4,2,5,67440
8,3,4,1,5,2,8,12,5,146996
8,0,0,0,0,1,3,9,2,116074
2,3,2,3,1,2,0,14,4,121625
10,4,0,3,6,0,18,7,3,171615
0,3,8,2,3,2,12,4,0,119560
10,4,2,4,0,2,17,7,3,170583
1,3,3,4,2,1,7,4,2,120164
5,2,4,4,7,1,12,2,3,90743
0,1,5,1,0,2,19,10,5,194041
6,2,6,2,0,1,18,1,1,130740
5,2,6,0,8,1,5,12,0,125109
5,0,6,0,1,1,18,3,1,172739
9,3,7,4,9,1,15,15,4,210768
7,1,6,1,4,2,6,3,0,123695
11,3,3,2,7,2,9,12,1,131053
9,3,6,1,6,0,19,10,3,197467
9,4,9,4,7,1,5,1,4,123814
7,2,7,3,6,1,12,5,3,115794
1,2,8,2,5,1,12,13,3,127615
10,3,2,2,0,2,12,3,2,153243
6,1,3,1,3,2,12,15,4,108883
6,0,0,3,8,2,18,1,4,174469
4,3,1,4,7,0,6,13,1,119432
9,4,2,1,1,0,4,18,2,209066
5,1,1,1,9,0,5,18,2,130325
3,2,8,0,4,0,10,8,1,147545
6,3,8,1,2,2,3,17,3,167373
1,3,7,1,6,2,12,17,4,162803
1,2,4,4,0,0,11,7,1,104053
7,3,3,3,1,2,17,19,5,200133
4,0,3,2,4,0,18,14,0,145256
11,4,3,1,4,1,1,7,5,139775
8,0,9,2,5,2,5,11,0,98948
1,0,2,1,9,0,8,7,2,168386
0,0,3,3,3,2,20,18,4,127138
1,1,9,4,5,0,19,11,1,129333
1,1,0,0,1,0,13,7,3,185530
8,2,6,2,9,2,11,17,2,160857
10,2,3,1,3,0,18,19,1,123485
2,2,7,0,4,2,2,14,3,107052
3,0,7,2,5,0,18,5,3,157236
1,2,4,3,9,2,5,18,1,131794
4,2,4,3,3,2,9,14,1,81101
3,0,9,1,9,1,3,14,4,176885
4,1,7,1,0,2,12,10,1,148925
5,4,2,1,1,1,14,13,5,191694
1,1,5,2,0,1,8,2,4,107591
2,4,7,4,3,0,12,18,1,82656
2,0,1,2,6,2,17,15,0,130173
8,1,0,3,2,0,8,6,0,103272
7,4,1,2,5,0,2,14,4,136524
0,3,0,4,5,1,7,14,0,143088
0,1,7,2,5,0,3,19,0,142496
2,4,1,2,5,1,5,14,5,123748
8,2,5,4,5,0,6,6,5,91466
11,4,4,4,4,2,4,9,1,127089
3,2,5,0,0,2,8,2,4,139279
0,1,1,2,4,2,20,17,1,192002
5,2,9,0,5,1,7,18,2,110681
8,4,3,0,5,2,4,13,4,156867
9,2,0,2,7,0,6,13,3,122321
0,4,9,1,9,0,7,13,3,242761
11,3,5,3,2,1,17,10,0,154115
0,0,3,4,8,2,9,11,3,167881
1,0,5,0,0,2,11,2,3,152124
3,1,3,3,0,0,2,1,1,101726
8,2,4,4,5,0,3,16,5,91477
9,0,2,0,4,2,2,16,3,164506
7,3,1,4,7,2,18,15,1,143985
9,0,4,4,1,1,9,3,5,155539
5,4,5,3,9,0,17,10,1,167727
5,0,0,1,7,2,10,2,4,125779
10,2,6,1,5,2,18,12,1,175132
7,0,4,4,5,0,8,14,4,124971
3,1,5,2,8,0,14,14,0,160482
11,0,5,2,7,1,2,11,3,107454
6,4,0,2,9,1,13,2,5,204047
9,0,9,4,1,0,10,19,5,164522
5,0,0,4,7,2,10,16,0,105111
8,3,0,2,2,2,14,11,0,156878
0,1,6,2,8,0,0,3,2,139160
5,0,9,4,2,1,12,6,1,107485
2,2,1,2,8,0,8,13,2,107878
4,2,4,1,7,1,16,19,1,168419
9,1,2,3,1,0,17,17,1,191160
4,1,5,0,4,0,7,14,4,152129
7,4,2,4,7,2,18,16,3,156880
6,0,8,3,9,0,5,17,5,153067
3,0,0,2,7,1,14,7,1,141968
4,0,4,1,2,2,13,16,1,182950
6,0,7,4,5,0,12,8,1,124681
5,4,7,2,6,0,2,10,3,106175
4,1,0,2,6,1,5,11,2,116849
0,2,0,0,2,1,4,11,5,179857
3,3,8,4,3,0,1,3,1,71811
6,3,1,4,5,2,18,1,3,138665
1,4,2,2,7,1,6,13,2,147678
8,1,8,0,9,0,0,1,3,125815
2,1,9,3,2,2,0,1,4,83322
8,3,1,2,0,0,3,7,4,108559
9,4,8,2,8,2,16,3,2,203820
3,3,3,0,7,0,18,5,3,204023
10,4,7,3,5,0,15,14,3,171139
9,0,1,0,0,2,3,9,0,163718
4,2,9,3,9,2,8,19,1,163269
11,1,5,2,5,2,1,1,1,92707
6,0,9,4,3,1,3,17,1,78075
1,1,5,1,6,1,5,2,0,108520
9,0,7,3,2,1,6,2,4,143138
11,0,9,4,0,0,1,5,3,96417
11,4,2,2,7,0,0,8,5,126748
9,4,1,0,7,2,20,3,4,223450
7,0,5,4,2,0,15,19,2,146685
2,4,0,2,2,0,19,4,2,160240
2,2,9,0,9,2,20,7,2,193198
10,1,8,0,8,0,4,9,0,150680
0,2,3,4,4,0,3,11,0,113662
2,2,2,0,5,1,13,18,5,132684
7,0,4,4,7,0,0,7,1,89643
6,0,1,1,6,2,10,1,4,146223
1,3,6,4,9,2,9,18,5,175167
11,0,3,4,2,0,5,7,3,111047
0,2,9,4,4,0,1,10,1,103082
10,2,9,1,5,2,16,1,2,158922
1,3,2,1,8,2,17,18,4,204460
6,0,9,2,1,0,4,8,3,137563
7,1,2,3,2,2,12,11,4,152041
0,0,2,2,9,1,2,5,5,182741
6,3,3,2,0,0,17,19,1,164275
4,2,5,3,2,1,20,6,0,145723
10,0,6,4,1,2,0,13,4,138632
4,3,1,2,2,1,8,2,2,154256
7,4,5,2,2,1,6,18,5,171719
0,1,6,2,6,1,17,3,4,160410
11,3,2,1,5,2,20,15,1,186029
11,4,4,1,0,0,7,13,0,145821
5,0,5,2,0,0,0,2,3,71025
1,3,4,2,1,2,16,8,5,182212
1,3,7,4,1,0,2,2,0,113219
5,3,3,2,6,0,16,10,3,138583
10,1,1,1,0,2,5,8,5,134341
1,4,9,3,0,2,16,11,4,155879
9,0,7,1,9,0,5,11,1,192713
6,2,0,2,6,2,4,19,3,116550
2,3,9,2,2,2,2,14,4,118886
5,0,9,3,8,0,15,11,1,123280
4,1,5,3,0,2,11,17,2,136404
5,2,9,2,6,0,7,9,1,78869
8,0,0,0,6,1,4,11,4,131978
1,1,4,3,9,0,20,17,2,192689
0,4,6,0,9,0,4,7,0,245037
7,0,9,0,1,0,0,2,3,155188
7,1,8,4,8,1,1,11,3,111356
10,2,6,3,8,2,7,15,0,138954
2,4,3,0,2,1,18,19,5,206645
6,3,3,4,0,0,14,19,3,148528
8,3,3,3,3,0,12,10,1,84165
6,3,9,2,7,1,5,14,1,133630
11,1,3,3,8,2,6,7,4,126452
9,3,8,1,7,1,3,6,3,147148
0,0,9,3,4,0,4,1,1,136086
2,3,3,0,4,2,15,14,1,165855
9,1,2,0,3,2,8,11,5,126128
5,1,2,0,4,2,6,9,0,113660
10,4,0,3,1,0,9,16,2,182243
11,3,0,0,1,0,2,13,2,176241
10,1,3,3,4,1,16,14,5,145027
1,4,0,4,2,0,5,7,3,122757
9,4,7,2,7,0,5,19,0,164172
2,3,4,0,9,2,17,9,5,217805
2,4,8,3,7,2,13,13,4,135772
0,0,6,4,1,2,4,9,0,143555
1,3,5,2,1,0,10,2,5,165227
5,3,2,0,3,2,15,9,4,114371
10,3,6,0,7,0,5,16,5,185012
4,2,3,0,0,1,1,19,0,126509
0,4,2,2,5,0,10,3,1,167688
10,2,1,4,1,0,19,7,3,158586
11,1,2,4,5,2,10,7,2,110676
2,1,3,1,6,2,15,6,5,140582
5,0,7,3,4,0,5,10,4,91978
3,1,2,4,7,1,15,12,4,135395
6,4,9,4,9,1,12,18,2,188385
0,3,9,0,3,1,6,19,1,133492
10,4,2,3,6,1,2,5,5,136415
8,0,0,2,0,2,12,1,4,115881
10,1,2,0,1,1,14,9,2,214896
4,1,0,0,7,1,20,4,4,182402
4,0,4,3,4,2,1,19,4,116952
9,3,5,0,4,0,17,4,3,197521
3,4,7,3,2,1,5,17,0,154574
4,2,5,0,0,2,19,8,4,184644
2,2,3,3,7,0,8,15,0,95080
3,2,4,0,9,2,14,10,2,221361
5,0,0,0,8,2,12,10,2,167460
7,1,0,4,4,2,18,1,4,139811
4,1,1,1,6,1,7,12,4,139114
9,4,9,0,3,1,8,6,5,128510
8,0,8,2,5,1,18,2,4,134064
10,3,5,2,0,2,7,7,2,145808
1,0,8,3,7,2,13,10,4,143810
10,1,2,4,8,0,8,9,0,117443
5,2,9,2,3,2,8,2,0,62453
5,4,4,0,0,2,17,10,2,174148
5,4,2,3,6,2,8,6,2,118514
7,0,8,1,8,1,10,8,2,168676
4,1,8,2,8,0,9,5,4,143980
9,2,6,0,8,0,12,2,3,188947
8,3,5,2,5,1,4,19,5,120832
2,2,7,3,4,1,19,19,1,120631
9,1,4,2,4,2,12,4,2,145021
10,2,9,3,2,1,19,8,1,153206
0,2,6,3,5,2,4,10,0,129102
8,3,0,3,2,2,1,16,2,121343
3,0,3,1,9,0,16,18,0,223480
3,1,2,1,0,1,2,15,0,124360
0,0,3,3,5,1,7,5,2,133216
2,3,2,3,6,0,8,17,4,111405
5,1,7,0,5,0,2,3,1,83090
8,0,7,4,7,0,1,14,0,89045
9,1,6,2,8,0,2,19,0,143785
7,4,8,3,6,0,2,17,0,134540
9,4,1,3,4,2,17,6,4,181858
5,1,1,0,7,2,13,18,2,145909
0,3,9,3,4,2,16,16,2,178763
2,3,8,2,4,2,1,5,4,100404
1,2,3,0,9,0,13,17,3,185945
7,1,8,4,8,2,18,6,4,169874
7,3,3,3,1,1,10,3,2,153088
2,4,4,1,0,2,12,16,0,149771
0,2,0,4,1,0,13,8,0,158315
10,0,2,4,4,2,1,13,0,112979
11,0,0,4,7,1,0,12,5,87364
9,0,8,3,5,1,4,9,5,132325
4,0,4,4,8,2,1,8,3,119602
5,2,3,2,7,1,14,9,3,103432
11,3,7,3,4,2,10,3,1,126013
11,4,0,4,4,2,12,19,3,143300
4,1,9,4,4,0,19,4,4,125021
