job_title,education_level,industry,company_size,location,remote_work,experience_years,skills_count,certifications,salary
8,0,0,0,3,0,8,15,4,94511
3,3,0,0,6,2,11,13,5,186978
1,0,0,0,6,2,14,13,0,161002
8,0,1,1,2,0,6,9,5,135325
8,0,6,2,6,0,0,5,1,90033
9,3,6,2,9,2,7,9,4,197340
1,2,4,1,8,2,19,3,4,179856
5,0,5,1,3,0,13,12,1,92373
9,4,3,0,8,2,10,7,3,232334
5,4,6,3,8,0,2,18,3,117519
11,1,7,1,3,2,18,8,5,110769
4,2,9,3,0,2,11,14,0,121584
4,1,8,2,5,1,16,14,1,148269
3,4,3,1,0,2,15,9,5,192851
9,3,6,3,5,1,13,8,5,158477
6,4,3,3,8,2,12,2,5,171547
6,4,7,4,6,2,14,6,5,158876
7,2,8,1,1,0,13,3,0,169939
1,3,8,3,5,2,14,6,3,137151
9,3,4,0,6,0,19,3,1,203032
8,0,4,2,6,2,0,1,2,91138
11,4,7,2,1,1,19,3,1,185693
3,3,7,2,4,0,11,11,5,153371
11,3,3,4,6,2,18,2,5,144696
4,4,2,0,2,2,8,3,1,187479
5,4,9,2,2,0,3,9,0,113127
0,1,9,1,8,1,12,8,5,199011
1,0,6,0,0,0,14,17,5,165172
9,3,3,3,9,2,9,19,4,223759
7,2,6,3,1,1,1,2,0,105278
1,3,1,2,4,0,13,19,5,162785
0,0,4,0,9,0,1,9,3,214886
6,4,2,1,9,0,0,3,5,178279
8,1,2,0,4,0,6,8,5,123298
4,4,5,2,3,0,20,4,0,124520
6,2,4,4,5,0,9,15,3,112862
2,0,4,3,2,1,17,7,4,129165
4,3,6,4,4,0,20,17,5,156621
4,3,6,2,0,2,3,5,1,131149
6,4,4,2,7,0,11,11,2,145999
2,1,0,3,1,0,7,14,4,119836
9,1,5,2,2,0,16,18,5,185436
0,0,5,1,4,0,15,16,5,201546
8,0,5,2,4,0,3,10,2,103730
1,2,0,1,4,2,16,16,1,152410
1,1,4,1,5,2,10,9,0,128822
5,0,0,0,1,1,9,9,5,160098
5,4,9,3,5,1,0,17,1,99400
7,4,0,3,7,2,2,8,4,128929
4,2,7,1,8,1,14,14,5,187446
11,2,2,3,9,2,5,7,2,133549
10,3,6,0,9,1,13,16,4,261566
10,2,0,3,5,0,17,10,3,134499
8,2,1,1,5,0,8,6,3,107444
7,1,7,3,0,2,7,18,3,124512
2,4,0,4,5,1,10,9,1,110898
6,2,9,0,2,1,5,2,2,147338
9,4,7,0,7,0,14,3,3,201125
5,1,9,4,2,1,19,16,4,122071
11,4,9,1,4,2,7,19,2,165106
7,3,7,2,8,0,15,13,3,181199
1,1,5,2,1,2,5,2,0,126601
9,4,9,2,1,2,9,11,2,202346
11,0,0,1,6,2,4,3,4,126804
7,4,3,4,0,0,7,16,2,133278
11,2,0,0,2,1,5,7,4,141993
1,0,8,1,5,2,2,2,5,111542
10,4,0,1,2,2,6,14,0,189535
11,2,7,1,7,1,17,12,3,151971
6,0,4,2,8,2,16,6,1,177242
1,2,4,3,4,1,20,10,5,143625
6,0,4,3,2,1,6,10,3,125901
7,3,1,0,4,1,17,2,3,182388
2,4,5,3,0,0,11,11,3,122324
2,3,6,4,0,0,14,18,1,118959
8,1,0,4,8,2,2,19,3,109830
11,3,7,4,4,1,8,2,0,110577
6,0,7,0,0,2,5,10,0,144633
8,1,3,4,5,2,17,7,5,128092
10,4,6,4,9,2,19,6,4,218297
2,1,1,3,4,2,10,18,1,113679
8,4,3,1,4,0,7,9,0,145517
5,0,5,3,9,0,14,1,1,127588
9,3,4,4,9,1,9,14,2,177416
5,4,5,3,3,1,5,19,1,80589
8,0,9,2,0,0,7,14,0,101089
10,2,4,4,0,0,2,12,4,105755
7,0,9,1,9,0,18,8,3,215004
9,0,2,4,5,1,19,11,1,153409
6,4,5,2,5,1,10,15,3,150255
4,1,9,0,6,2,16,17,0,181873
2,4,2,3,9,1,7,14,3,148806
10,4,4,0,1,2,2,10,1,206173
4,0,1,4,8,0,19,9,3,161142
2,2,4,2,5,0,10,6,4,103817
1,3,9,1,3,1,0,13,3,94069
8,3,0,2,3,0,14,16,1,87470
6,0,3,3,5,1,18,9,4,148214
10,4,8,0,5,1,6,13,5,196479
3,4,7,4,1,0,19,8,2,191630
7,3,1,0,3,2,12,17,1,139273
10,2,0,2,4,0,10,3,3,132606
3,4,0,2,0,2,4,12,5,154389
10,1,8,2,5,1,15,7,0,135949
4,2,4,4,7,0,8,10,4,103687
11,2,2,4,4,2,20,11,5,131656
1,3,6,3,2,2,19,19,2,176507
8,3,8,2,3,2,3,13,5,70496
7,3,5,1,3,2,19,8,0,135747
4,3,9,3,4,1,18,19,2,151843
11,4,2,2,6,2,10,3,3,146062
5,4,6,1,2,1,5,2,0,125099
4,0,5,0,2,0,20,16,4,217979
2,3,1,4,9,1,6,6,0,119859
8,3,6,1,5,0,5,10,5,131044
2,1,4,4,1,2,9,11,5,122109
6,3,0,2,1,0,4,1,5,147578
5,0,6,1,4,1,17,3,4,125405
2,2,0,3,1,2,3,16,0,100660
1,3,4,4,3,0,17,13,0,100073
0,3,1,3,8,0,2,2,4,157373
3,1,0,3,7,2,14,8,3,138217
7,1,5,4,9,0,17,17,3,175683
3,0,0,4,0,0,3,13,5,116918
4,1,0,4,8,1,6,8,1,110876
11,1,7,2,9,1,6,10,5,148410
8,0,5,1,8,2,10,3,3,149387
5,0,2,4,1,1,4,12,3,112457
6,0,7,0,3,1,13,18,1,110116
0,2,7,3,5,0,17,9,4,159310
8,3,8,3,7,2,8,4,2,113354
8,4,6,1,0,1,1,4,2,127289
7,1,7,0,3,1,0,4,0,80967
11,4,9,3,0,2,19,16,2,168574
6,4,0,3,9,1,20,12,3,227455
11,4,7,0,1,1,9,12,5,215035
10,3,0,1,4,0,7,7,5,164309
10,1,1,2,7,1,18,13,2,160689
0,3,1,0,6,1,5,9,2,180078
4,3,3,1,9,2,18,7,0,236388
1,4,7,4,2,0,16,18,3,171638
8,1,0,1,6,2,2,13,5,112594
9,0,0,1,4,1,19,9,4,185175
6,1,2,1,5,1,3,4,5,115921
5,0,5,2,5,1,16,10,3,124387
8,2,1,2,1,2,0,1,3,89029
3,0,9,1,6,1,2,19,0,131178
3,0,9,0,5,1,14,9,5,176164
1,4,9,4,2,1,7,10,3,135307
7,0,2,0,7,1,0,7,5,125684
1,4,3,1,8,0,18,18,4,219737
3,1,9,4,9,0,11,3,2,137289
8,0,0,2,5,0,19,19,0,143340
8,3,8,2,4,0,3,3,3,108105
9,3,5,0,5,2,6,16,1,180088
10,4,0,0,0,1,8,6,2,181556
8,1,0,3,2,2,16,8,5,147596
8,3,5,4,4,1,9,7,1,105127
4,2,8,3,1,0,8,18,5,150945
0,0,3,1,5,0,15,12,4,188203
6,2,5,2,6,2,3,16,2,119075
9,2,6,3,4,0,11,15,2,135019
5,3,8,3,2,2,17,14,5,151613
5,2,1,3,3,0,5,11,4,58049
9,3,5,2,4,2,20,8,4,190391
0,4,5,2,9,0,6,12,0,210795
5,3,8,1,6,0,18,5,0,148153
2,3,2,3,1,1,15,2,1,136166
10,1,6,3,3,1,20,19,0,114406
8,3,8,0,1,1,8,18,1,189996
2,4,0,1,6,2,11,3,1,135493
5,0,7,2,8,1,9,8,3,109164
6,3,3,4,7,1,6,12,3,121489
0,3,7,1,2,1,13,9,2,209949
7,0,3,0,6,0,16,11,5,198129
9,3,4,1,6,1,11,10,0,166355
7,3,4,2,5,1,17,8,4,157150
1,1,2,1,8,1,15,8,0,161978
10,0,9,4,6,2,15,13,0,142093
6,2,7,3,0,2,12,1,0,114732
1,3,6,1,5,0,1,12,4,123876
10,3,5,4,6,1,7,15,5,139943
4,4,4,2,7,2,20,8,1,183663
4,4,7,3,9,1,4,3,0,158421
9,3,9,4,5,2,16,9,5,167202
9,2,5,1,0,0,20,16,5,184864
0,0,4,1,8,2,19,17,4,240717
3,0,0,2,5,2,14,11,3,146331
6,1,5,3,6,2,9,18,2,134904
4,2,3,1,4,0,13,11,0,140768
7,1,0,4,2,1,11,12,4,132426
2,2,0,2,6,1,10,15,3,101114
3,3,2,3,7,0,6,4,2,123371
4,1,2,3,7,0,2,10,3,95477
1,2,5,3,2,1,15,17,4,144027
0,3,8,2,2,0,15,13,0,191215
8,1,1,4,7,2,20,11,2,122471
5,0,1,4,2,2,17,13,3,128686
4,1,3,4,6,2,2,3,0,89380
6,3,8,2,1,0,11,5,3,170144
7,1,8,3,2,2,14,14,2,147836
5,2,3,0,3,2,6,12,4,76947
0,1,6,4,9,0,1,14,0,150109
1,0,7,1,3,1,18,10,0,111452
9,4,7,4,2,2,10,18,0,174917
7,0,1,3,9,0,20,16,0,200683
2,3,7,1,4,2,7,15,3,137505
2,0,7,0,5,0,18,11,3,154250
0,0,6,3,1,0,16,19,3,213679
11,0,3,3,2,2,13,13,2,140832
5,0,5,4,5,2,12,13,2,99399
9,2,5,2,3,2,12,1,1,89189
5,3,7,3,8,0,12,14,4,139613
11,4,7,4,8,2,16,2,3,169306
6,0,4,3,0,0,5,13,3,108660
0,2,9,3,0,0,5,6,3,125254
8,4,1,3,8,0,8,16,4,154361
10,2,9,4,0,1,8,15,2,117337
1,4,9,1,7,2,12,15,2,172256
2,2,7,3,3,1,10,18,0,72804
3,1,6,0,7,0,11,4,2,150371
8,3,5,1,6,0,0,6,1,112448
0,2,3,0,1,2,20,9,2,258251
0,4,4,0,2,0,9,18,2,235271
4,3,3,1,4,1,16,16,1,177970
7,3,2,3,1,0,2,15,3,148861
10,0,7,2,2,0,18,19,4,182743
7,1,0,0,2,1,7,17,4,169102
3,4,1,2,3,2,6,4,0,102023
1,4,1,3,1,2,4,15,1,157648
7,2,8,0,2,1,7,6,3,155858
9,3,1,0,7,0,7,16,3,189404
3,0,0,2,7,1,1,15,4,128379
10,4,4,1,9,0,13,14,5,248624
1,0,9,0,3,1,14,9,1,111630
10,3,5,1,5,1,7,4,2,154588
7,4,2,1,4,2,5,13,5,173525
9,0,7,3,0,0,4,8,5,121348
11,0,9,4,7,1,15,7,5,118329
8,0,0,1,8,0,15,6,1,163370
5,0,0,4,2,0,0,14,4,79511
5,1,9,4,3,0,0,1,5,53532
3,2,9,2,8,1,7,16,0,137035
1,4,0,0,2,1,9,1,3,176583
7,0,5,0,4,0,3,16,4,143844
7,2,9,2,9,2,19,5,0,190751
11,2,8,1,3,0,15,16,4,105187
2,3,2,2,0,1,6,6,0,100622
6,3,9,0,7,0,0,2,0,125642
7,1,8,2,8,0,3,4,4,126402
10,4,4,0,7,1,12,19,3,215304
10,1,2,0,2,1,16,13,1,201024
5,0,7,3,4,2,4,9,5,98270
11,2,3,1,7,1,18,14,2,149151
11,1,5,3,4,0,1,4,0,79360
2,3,2,1,8,2,6,3,4,143357
9,2,6,0,3,2,20,2,4,130600
4,1,3,0,4,0,14,11,3,168299
3,0,1,1,1,1,4,16,4,173679
4,2,2,0,6,1,20,4,2,172295
4,4,9,3,6,1,4,7,1,126197
10,0,2,0,2,2,6,6,0,172935
0,2,8,1,3,1,4,5,1,102160
6,3,3,1,4,2,13,10,3,166460
5,2,9,1,2,0,16,10,1,133837
9,3,6,0,0,0,1,4,5,165466
4,4,1,2,7,0,11,10,3,147507
11,1,5,3,1,0,19,1,1,142125
7,3,1,2,2,1,13,9,0,167338
3,0,7,1,0,1,17,16,1,171621
10,3,1,4,3,2,6,13,2,106217
7,3,5,1,5,0,4,19,4,146296
9,1,9,3,0,2,3,5,5,119411
1,3,4,1,8,0,13,9,3,182333
7,2,9,3,2,0,19,14,4,155084
8,4,2,3,6,2,2,12,1,119212
4,2,1,0,0,0,5,8,3,137713
3,3,1,2,0,0,8,11,1,142679
6,4,7,0,3,0,11,19,2,138790
5,3,0,3,0,1,1,7,1,76189
2,3,2,1,5,2,5,12,3,121232
5,2,2,3,5,2,2,14,5,82887
3,1,4,0,5,2,8,18,3,165973
9,2,2,2,3,0,3,10,0,85051
9,4,1,0,9,2,7,2,3,249099
2,3,7,1,5,0,17,9,2,153323
10,3,9,2,3,2,16,8,3,120153
9,4,6,1,7,0,15,1,5,194912
11,2,4,2,7,1,17,18,1,129531
6,4,3,3,0,0,4,7,1,120331
7,2,3,3,0,2,7,7,4,115758
8,3,5,2,7,2,2,16,5,130821
7,4,1,2,1,2,2,15,5,173868
8,3,8,3,6,1,1,16,0,99903
6,1,7,1,3,0,1,2,3,75222
7,1,8,4,7,1,2,19,0,106193
8,0,9,4,7,2,10,4,5,115866
11,4,2,4,0,1,12,4,1,135521
4,4,6,1,1,2,18,17,1,233504
3,0,8,3,4,1,20,10,5,149551
1,0,2,1,6,0,10,8,3,132932
7,3,8,4,5,0,15,2,4,140683
8,1,6,4,1,0,2,2,5,104246
9,4,9,4,9,0,10,15,3,204056
1,4,3,3,2,0,15,17,3,177485
3,3,5,1,6,0,8,1,0,147205
4,4,1,3,9,2,16,18,2,224352
7,4,7,1,0,0,5,7,4,160598
5,4,7,4,1,2,16,19,2,158137
10,2,5,3,3,2,6,3,2,74337
10,1,6,2,3,2,18,18,4,122321
8,4,6,1,9,0,5,10,0,172926
11,2,8,0,2,0,20,15,1,192728
9,1,7,1,7,1,4,15,4,151711
4,4,7,0,0,1,1,7,5,153727
1,2,2,4,6,1,13,10,4,110514
5,1,1,0,3,2,18,16,2,111062
2,2,2,1,6,2,19,3,4,131364
10,2,3,3,5,1,12,7,3,131042
2,0,1,3,7,2,4,2,5,86911
2,1,8,3,7,1,14,8,5,117447
1,3,5,4,4,0,9,18,1,125539
5,3,8,4,0,2,9,6,2,106414
7,4,7,3,3,0,18,15,0,120946
3,1,7,2,6,1,10,12,5,125625
7,4,4,1,5,2,20,19,3,212629
9,3,8,3,4,1,6,6,4,142941
8,0,3,2,7,1,19,13,5,150129
3,2,4,4,9,1,14,1,1,152655
4,2,4,2,4,2,12,7,0,127465
3,4,8,0,3,0,18,18,2,147605
8,0,2,0,7,2,18,5,2,158107
10,4,9,0,9,2,7,4,1,230147
3,3,0,4,9,1,18,18,2,200203
10,3,6,4,0,2,10,11,5,143997
11,2,7,2,8,1,7,19,2,131639
0,2,0,1,9,0,18,18,1,240282
11,3,0,4,6,2,16,16,0,136897
6,4,3,3,8,1,10,19,4,181971
2,4,8,4,4,1,10,1,0,105003
4,4,3,0,7,1,6,15,5,180227
0,3,2,1,3,2,4,2,4,126116
1,0,8,2,3,2,5,4,2,86072
1,2,3,0,2,1,12,10,4,163955
6,2,8,3,1,1,6,9,1,119244
5,2,9,2,1,2,1,2,3,83414
6,4,4,2,3,1,13,2,2,103928
4,2,7,2,8,0,10,17,3,156251
7,3,1,3,9,1,14,18,2,198836
7,3,4,2,8,1,14,19,0,184698
8,2,6,2,1,0,15,5,3,135984
7,4,3,0,4,0,6,14,5,177718
10,0,5,3,2,1,12,12,2,152844
3,3,2,2,1,1,20,12,2,211175
9,3,7,1,1,0,10,17,5,218069
1,4,9,1,1,1,9,4,3,177831
11,1,6,1,4,2,13,13,5,154465
7,2,5,4,6,2,12,7,4,115101
8,2,2,2,8,2,18,5,2,144679
5,2,8,1,3,1,17,2,5,89508
0,4,2,3,4,1,8,5,5,165597
8,1,8,2,4,0,12,18,5,129107
6,4,4,0,7,0,19,18,0,206711
0,0,9,2,4,0,16,10,5,177240
10,2,2,3,4,2,9,1,0,124089
4,2,8,2,3,1,5,14,1,76478
2,3,8,0,6,0,17,4,5,163062
6,2,1,3,0,0,0,2,2,83535
11,2,6,4,0,0,4,1,3,92633
2,2,9,1,8,1,4,4,1,98384
11,2,4,2,8,2,0,7,1,100558
7,4,7,2,2,1,9,2,1,147203
5,4,8,0,6,1,4,17,2,146796
3,4,0,3,2,1,10,16,5,177616
1,1,6,1,2,0,15,19,0,170418
4,4,0,4,7,1,16,16,5,158409
10,4,8,0,8,1,20,8,4,254977
0,4,7,3,7,2,19,15,2,201339
9,0,7,3,6,2,12,4,2,142322
11,1,5,2,1,1,16,11,4,167673
2,1,8,2,0,0,12,17,2,118439
1,3,0,3,0,1,3,13,3,113685
1,4,7,4,6,2,11,19,1,143944
6,0,8,1,3,2,7,6,0,105457
8,1,3,2,9,1,1,12,4,120235
1,1,6,2,8,2,14,6,1,151059
0,3,8,0,1,2,15,7,2,258170
0,0,2,2,5,1,9,14,3,160364
8,4,2,4,7,2,7,6,3,128542
10,1,9,1,0,1,20,3,3,169750
6,2,4,0,7,1,15,8,2,162844
6,1,5,1,1,2,9,16,3,183459
8,1,1,0,2,2,11,17,2,171456
5,2,4,4,8,0,14,8,2,112926
6,4,1,3,5,2,1,15,4,131570
5,2,1,3,9,2,19,8,2,151455
11,1,0,2,4,1,15,4,1,125176
11,3,3,1,8,1,13,3,2,174323
8,0,3,2,6,2,4,12,2,112873
0,4,2,1,4,0,18,5,0,210582
8,4,4,2,7,2,2,19,3,138640
2,1,8,4,2,1,7,6,1,91234
4,0,9,2,0,2,20,4,2,159785
11,0,7,4,7,2,14,3,3,129391
11,2,1,2,3,2,7,17,0,85579
11,1,7,3,9,1,14,6,4,163736
8,0,0,0,5,0,0,10,2,104338
1,3,6,4,0,0,14,17,4,131274
8,2,3,0,0,1,0,16,5,109859
3,2,4,4,1,0,12,3,3,129775
8,0,0,4,2,2,19,5,0,137203
8,1,0,2,6,1,17,4,4,116872
4,0,5,1,7,0,9,9,2,149668
1,2,2,0,0,0,13,10,0,143860
2,2,3,4,7,1,1,10,1,64419
11,3,3,4,5,0,1,12,2,108368
10,4,0,4,8,1,14,10,1,176911
11,2,5,2,7,2,15,1,0,124985
5,2,8,0,9,1,18,3,0,165344
6,2,9,4,5,1,10,6,0,98668
8,0,2,2,5,1,7,4,3,110689
0,0,8,4,6,0,0,19,3,133038
11,4,2,3,3,0,5,12,4,88630
6,4,9,2,2,2,5,10,2,162883
8,0,1,4,9,0,7,5,2,128425
5,3,7,3,3,2,16,18,5,96625
11,1,8,4,8,1,17,11,1,134874
6,1,1,2,4,2,15,10,2,144755
4,2,5,2,8,0,11,10,5,146461
10,0,4,3,9,0,0,15,4,157145
7,4,2,4,1,2,3,5,1,139090
4,3,9,3,6,1,19,6,0,153525
7,2,1,4,4,2,7,16,0,110691
4,4,5,1,8,1,17,13,1,212933
2,0,8,3,9,2,18,8,2,162901
1,2,3,4,1,0,3,7,1,97579
10,1,3,0,0,2,11,5,0,157550
2,3,9,2,7,1,1,8,0,96157
3,1,2,3,0,2,10,8,3,134648
0,3,9,0,2,1,6,9,3,206617
11,3,3,3,5,1,15,14,3,142127
9,0,7,4,4,0,10,14,3,135793
4,0,8,3,4,1,10,14,4,130690
7,3,7,1,3,0,18,8,2,125884
6,1,9,4,8,0,5,18,2,124444
0,4,8,2,0,1,9,8,5,182867
8,2,1,3,2,2,11,9,3,124158
5,0,2,3,1,1,5,15,0,106380
1,3,3,3,5,0,19,1,5,136921
2,1,0,1,2,2,18,14,0,156582
3,1,5,2,3,0,13,5,3,96262
6,1,0,3,0,2,10,11,2,121581
9,2,6,2,8,0,8,4,2,145546
11,3,2,2,9,2,17,1,0,191327
3,0,5,1,4,1,7,12,3,140863
8,0,4,1,5,0,8,12,2,120143
6,4,5,4,8,1,9,2,3,153193
9,0,6,3,7,1,10,17,4,147199
1,1,8,4,2,2,4,9,5,109040
8,4,1,2,5,0,20,14,2,161712
11,1,9,3,9,1,20,4,3,180315
8,2,9,1,2,0,20,1,4,158358
6,3,8,3,7,1,7,19,0,132379
11,2,5,2,5,0,12,15,2,121269
8,4,4,3,4,0,4,8,5,115423
3,4,8,1,8,2,16,13,2,217015
9,2,2,4,5,0,6,9,3,110457
10,3,5,2,5,1,9,7,1,142488
8,0,1,0,7,1,4,15,3,126076
7,4,4,0,8,1,6,4,5,197768
2,4,9,1,6,2,16,17,5,175590
11,4,6,1,4,0,2,11,3,140098
8,4,6,1,3,2,18,1,4,125916
7,3,4,0,5,0,4,8,4,150651
3,3,5,1,4,0,6,18,3,153033
5,0,6,2,4,1,13,12,3,119568
1,0,1,4,3,2,15,19,1,96449
8,3,7,4,2,2,4,18,2,117878
5,2,9,1,0,2,13,15,0,121010
10,1,8,4,1,1,18,9,1,170624
11,4,7,3,3,1,19,1,2,106211
6,2,9,3,8,2,7,15,3,133902
7,4,9,0,5,2,2,16,5,187650
7,2,9,3,6,1,14,14,4,138666
3,3,8,3,3,2,16,15,2,110586
11,3,0,0,8,1,12,7,2,183538
3,1,0,0,2,2,9,11,4,177114
3,4,9,0,9,0,17,5,4,266986
6,1,1,4,2,0,19,12,5,153300
5,2,0,4,5,0,17,3,1,101064
6,3,4,1,7,1,16,15,1,169847
6,3,6,1,7,2,2,19,5,163194
2,2,3,2,1,1,7,11,0,100353
2,2,6,1,5,1,20,8,2,123617
2,3,3,0,0,2,8,14,1,146062
1,4,9,0,5,0,2,9,4,144476
11,4,6,0,2,2,9,4,2,189075
5,3,4,0,0,0,1,2,0,110034
9,3,5,4,3,1,17,2,2,103217
10,1,8,3,5,2,15,1,3,148810
1,4,8,2,3,0,13,3,4,101374
4,3,4,3,6,0,3,4,5,127614
9,2,7,3,7,0,15,19,4,144115
1,1,6,1,3,1,3,18,0,84231
6,1,4,1,2,0,18,15,4,187696
9,0,4,4,5,1,20,14,0,155786
5,4,2,0,2,2,13,15,0,181660
2,1,1,0,1,2,13,15,5,179679
8,2,7,1,9,1,3,3,0,119820
5,0,5,3,1,2,18,2,0,140773
5,2,8,1,7,0,5,3,2,85611
8,0,9,3,4,2,19,4,1,136368
9,1,8,4,4,1,10,7,5,122746
7,3,1,3,0,2,18,16,5,156685
7,2,2,2,3,2,0,12,5,81065
4,3,4,3,0,2,10,6,3,134423
2,4,7,0,4,0,5,1,4,134278
3,1,2,4,9,0,6,10,1,143468
4,4,1,1,0,1,3,19,0,149414
6,3,0,3,4,2,11,19,0,146970
0,3,7,0,5,1,17,5,1,212923
3,1,1,3,3,2,4,10,2,78046
2,1,2,3,0,0,2,7,4,83291
1,1,1,2,6,1,20,7,0,136952
5,4,4,0,6,2,17,9,1,170992
1,3,6,1,5,2,3,5,5,129567
3,2,4,4,9,0,17,19,1,178951
5,4,8,4,2,2,6,5,2,104193
2,4,4,3,8,0,8,11,4,148003
8,2,3,3,4,2,2,10,0,96866
6,4,0,1,9,1,2,3,1,181510
1,4,6,4,3,2,20,7,2,104479
7,4,2,0,4,2,5,17,3,184534
0,4,7,1,4,0,8,17,1,191867
5,3,6,0,0,2,20,11,2,174021
2,4,3,4,3,2,10,11,3,85928
7,1,0,2,6,0,0,4,0,101603
5,0,0,2,7,2,19,14,4,140556
2,1,3,2,1,1,13,8,1,129678
3,2,0,3,8,0,4,4,3,126224
4,1,7,1,9,2,2,11,4,168180
6,1,3,2,9,1,17,8,2,179765
11,2,5,0,7,1,0,19,3,116191
11,0,2,1,4,2,20,7,0,162332
0,0,4,0,2,2,9,15,5,232400
5,0,8,4,2,0,15,5,1,110896
0,4,3,0,9,2,5,3,1,252727
11,0,2,4,7,0,19,15,4,145106
8,3,6,3,1,1,12,9,4,149500
5,4,9,0,7,1,15,19,0,172037
10,1,7,1,9,2,3,5,3,179564
7,2,3,2,9,1,14,18,5,188048
8,1,1,1,5,0,7,14,1,117484
1,1,2,0,5,2,0,18,3,136952
10,3,1,2,8,0,17,3,5,189841
1,4,5,1,0,2,4,17,2,165631
5,1,3,2,3,0,0,2,3,55912
5,3,8,3,8,0,8,5,2,116970
2,3,4,1,4,0,10,10,1,128995
0,0,6,4,3,0,0,8,1,87399
2,0,7,4,3,0,12,15,5,76134
3,4,2,4,7,1,4,12,2,125771
1,2,3,0,4,0,10,1,0,125845
10,1,9,3,9,2,14,8,5,190715
5,1,8,2,2,1,11,11,2,111806
7,4,4,2,3,1,14,16,5,123194
7,4,7,4,0,1,2,8,0,108223
10,3,3,0,7,2,0,3,1,153768
2,3,4,3,8,0,5,12,1,123087
5,0,1,0,2,1,0,6,2,107330
1,4,8,2,4,0,1,8,3,126849
11,2,7,4,2,2,4,10,1,104338
0,1,9,3,5,1,17,17,4,169803
11,0,8,2,0,1,18,17,2,157403
6,0,6,0,6,1,8,14,3,157790
2,1,2,1,4,1,1,4,5,92885
6,0,4,3,9,2,10,15,1,166168
8,0,4,0,2,0,4,17,3,142996
0,4,8,0,5,1,6,19,5,205614
6,4,9,4,1,1,20,10,0,194910
0,2,7,3,7,1,10,10,1,140399
4,1,3,4,1,1,2,7,0,116446
11,3,4,0,8,2,9,4,3,185284
6,1,3,1,5,0,14,6,0,140013
2,4,7,3,6,0,11,18,0,120844
2,1,5,0,8,1,18,15,4,172672
10,1,8,4,1,1,18,18,5,174949
0,2,1,4,2,0,15,13,1,155650
9,0,7,1,2,0,1,7,4,149140
10,1,2,1,0,1,9,14,5,143567
10,4,3,0,9,1,7,3,5,237649
8,0,6,1,1,1,19,19,1,192488
6,0,3,4,6,1,8,1,1,107051
3,1,7,4,0,1,9,8,5,124254
0,4,2,1,3,2,20,9,5,159684
3,2,6,3,8,1,7,11,5,126487
1,3,6,3,3,2,10,11,4,94942
10,3,4,1,3,0,9,14,2,113232
5,1,7,1,1,1,1,6,2,99398
5,2,2,4,0,2,5,4,2,67732
3,4,2,4,6,0,4,17,2,129453
6,1,0,0,1,2,15,11,0,207014
0,0,4,1,6,2,3,11,4,159293
4,4,3,3,5,1,12,11,3,145951
3,2,2,1,1,0,1,6,2,132214
1,4,4,3,4,2,15,5,4,157884
8,1,2,3,4,1,11,5,2,99334
11,1,0,1,1,1,2,8,2,136843
0,4,2,4,1,0,3,17,0,175155
2,2,4,2,8,2,14,5,4,130375
6,0,3,0,7,2,15,1,1,172975
1,0,3,0,4,1,6,5,3,138021
8,3,9,2,3,1,15,14,1,104416
2,0,1,3,3,2,10,10,2,69753
9,4,1,2,0,1,8,17,5,170515
5,3,1,4,0,2,7,13,0,98134
0,3,8,0,8,0,19,10,2,262179
10,3,8,4,7,0,4,9,0,118932
2,3,8,1,2,0,4,5,1,121448
9,2,2,3,1,2,8,4,4,144689
0,0,6,4,4,0,11,19,1,147084
1,3,1,1,6,1,3,7,3,124863
5,3,4,2,0,2,8,6,0,100354
7,0,7,1,4,2,8,3,0,138152
7,4,6,3,1,2,3,7,2,161811
2,0,7,1,4,2,20,10,4,153624
6,1,0,4,7,0,9,5,1,100186
3,1,0,0,9,1,9,18,2,208260
0,4,3,0,2,0,5,4,3,218289
8,1,3,4,7,0,19,6,1,119516
1,0,3,3,3,2,9,12,2,82648
5,1,7,0,8,0,20,11,4,177919
2,2,4,0,2,0,8,5,0,109342
8,0,4,3,8,1,0,14,2,95656
6,4,2,0,4,2,13,11,1,190050
10,4,7,4,0,1,2,1,4,124579
10,2,4,2,5,0,16,7,1,150652
8,2,4,1,8,2,1,5,3,102931
10,4,4,2,8,2,14,10,3,194652
0,2,7,0,9,0,0,10,0,186595
10,4,8,4,0,2,7,5,2,142108
4,0,4,0,0,1,13,4,2,167658
6,4,9,0,2,1,7,8,5,191622
1,1,7,3,5,0,17,10,0,130288
10,0,3,0,9,2,17,9,3,249357
4,3,6,3,3,1,0,14,4,79351
8,3,5,1,7,2,10,14,0,143344
7,2,1,2,1,2,16,15,0,175706
9,4,3,0,5,1,17,10,2,222830
6,2,2,2,9,0,20,10,3,188246
9,4,6,2,8,1,15,12,4,210735
8,3,3,0,0,1,15,7,4,172840
7,4,7,1,5,1,17,14,0,204635
7,4,9,1,3,0,9,15,5,120024
2,4,1,3,2,0,0,9,0,106950
0,1,4,0,4,1,5,16,0,159067
6,0,5,0,4,1,12,15,5,175113
0,4,0,1,8,1,2,16,1,197005
9,2,7,0,8,1,19,9,0,206353
1,1,9,2,4,0,12,14,4,129724
3,0,6,2,0,0,8,7,1,124225
4,2,5,1,7,1,15,19,1,160822
0,2,3,1,5,0,3,6,5,143155
4,3,9,3,8,2,0,15,0,137202
