job_title,education_level,industry,company_size,location,remote_work,experience_years,skills_count,certifications,salary
0,3,9,1,8,0,5,12,1,204363
7,4,2,3,1,0,8,3,0,161203
7,3,0,1,0,1,4,9,2,150388
4,2,9,1,6,2,11,12,3,145053
1,1,8,2,5,2,5,12,3,116074
10,1,0,2,2,1,12,19,1,157655
4,4,3,2,9,1,10,12,2,201177
8,3,6,3,7,0,6,5,2,110555
3,4,4,0,3,1,4,16,3,125315
6,2,3,4,1,1,4,8,1,111512
4,4,1,3,3,0,17,2,2,111036
10,2,3,3,0,1,10,19,5,128112
2,4,1,3,3,2,18,6,3,110034
1,1,1,2,2,0,11,18,3,140568
3,2,8,4,3,0,17,14,0,84641
1,0,4,4,9,2,15,4,3,159611
7,2,3,3,4,0,3,16,1,109148
0,2,8,3,3,0,16,1,0,91861
2,1,3,0,8,2,15,1,3,149305
0,3,1,1,1,0,20,11,3,259219
8,3,0,2,1,0,18,15,2,175671
2,2,6,4,6,1,18,10,4,97882
11,2,6,3,1,2,20,9,3,159789
4,2,6,2,7,2,15,2,1,134623
2,2,6,1,4,2,1,15,5,103071
3,3,2,0,8,2,11,15,3,218604
11,3,0,0,7,1,13,14,3,183832
5,0,6,4,8,0,6,12,1,105830
1,0,5,1,8,2,18,16,0,179841
7,1,1,0,5,2,9,16,3,155905
10,0,1,2,4,2,18,8,2,172027
11,4,2,0,2,2,14,4,0,201713
7,2,7,3,6,1,8,11,1,108999
4,2,9,1,7,0,11,11,5,143282
3,4,8,3,1,2,16,1,4,197193
11,4,2,3,7,2,19,13,3,166790
1,3,8,0,7,0,18,2,2,174439
8,0,6,1,5,0,0,1,3,91603
5,2,2,3,5,0,5,19,3,82581
6,2,8,0,7,0,2,19,2,128714
8,0,1,2,1,1,14,13,4,157045
8,3,0,1,8,2,18,4,0,183770
3,4,0,3,0,0,3,19,4,133113
11,3,2,2,9,2,19,3,3,205884
8,1,1,4,7,2,9,7,2,99798
9,1,3,3,3,2,7,19,3,84691
1,2,2,2,9,2,8,5,0,142650
4,1,1,3,7,1,8,2,5,115657
2,0,9,2,2,2,12,15,4,139621
3,1,4,3,4,1,8,19,0,115660
4,3,8,4,5,0,19,14,3,156816
9,0,2,3,8,0,20,17,2,186648
5,3,1,1,8,1,0,13,2,124982
7,3,2,0,1,2,7,1,1,192315
5,0,0,3,8,1,9,15,1,122009
9,1,5,2,3,1,11,4,3,100326
5,3,8,4,1,0,14,9,3,135211
10,0,4,3,9,2,1,10,0,134473
10,3,0,0,7,0,2,3,2,153058
3,3,3,0,8,0,0,18,1,165992
1,0,3,0,7,2,17,19,0,192006
1,1,2,2,3,2,6,7,1,83576
6,3,4,1,7,0,18,3,3,171147
4,1,5,1,0,1,4,9,5,125249
8,0,9,3,3,2,2,16,0,72699
2,1,4,3,2,1,9,13,2,108035
4,1,3,3,6,0,18,16,4,141236
3,2,3,2,8,0,7,6,5,133686
0,2,6,0,6,0,18,14,0,200078
3,3,8,0,1,1,7,4,4,197495
1,1,2,1,3,2,6,14,0,90145
7,1,8,0,2,2,7,10,4,175182
5,2,6,0,8,2,3,9,5,119995
2,1,0,0,8,2,19,1,4,179135
7,1,7,4,3,2,3,19,3,85538
2,2,6,4,2,0,9,16,0,95589
3,0,0,0,1,0,5,19,5,192093
3,4,9,2,8,2,5,15,2,173511
5,3,5,3,4,2,4,6,5,110744
0,2,5,3,6,1,8,4,0,129733
8,4,1,2,2,2,19,5,2,170044
1,0,8,4,9,1,8,17,2,140412
5,4,2,3,3,2,10,7,3,91646
6,1,7,0,4,2,19,4,0,178614
0,4,6,0,8,2,6,14,5,239442
2,1,3,4,6,1,17,8,0,102534
10,2,9,0,9,0,3,19,4,191520
0,0,8,2,0,1,8,17,3,157916
10,2,0,3,0,1,3,10,4,105117
6,1,0,2,5,2,18,16,5,159221
9,1,5,3,1,2,12,1,2,168591
1,1,7,4,5,2,19,17,4,142857
9,0,9,4,6,1,20,7,2,151897
7,4,7,1,0,2,2,3,3,155247
5,4,2,3,4,0,3,3,0,93879
5,1,1,4,5,1,11,10,3,89531
4,0,9,3,1,2,17,10,4,180695
11,4,0,1,7,0,20,8,0,187891
9,4,9,2,6,0,18,19,4,188047
4,2,1,1,5,2,12,16,2,151430
10,1,1,0,0,2,16,4,1,179503
11,0,5,4,9,2,14,7,5,160058
10,2,3,1,3,0,4,2,4,78937
11,2,4,2,5,1,1,15,2,102063
6,3,4,3,5,2,9,12,1,124504
9,1,0,3,7,1,15,8,2,147306
6,4,1,4,2,1,2,7,1,124183
1,3,4,3,6,0,20,5,4,147808
3,0,5,2,5,2,5,7,5,134408
3,4,1,2,6,2,3,2,5,139428
9,2,3,0,0,1,3,1,4,135789
5,0,8,1,8,0,2,18,4,120321
3,3,5,0,6,2,4,18,2,168266
1,0,6,4,4,0,0,7,1,85267
1,1,9,1,9,2,17,2,5,204636
2,3,1,2,2,2,12,16,3,145976
5,1,8,4,6,1,11,12,5,102900
6,2,4,3,9,2,15,16,4,189808
7,3,7,1,3,2,11,19,2,124249
6,4,9,4,8,2,15,17,0,185944
5,2,9,2,9,0,6,13,0,111374
1,2,6,4,5,1,15,15,5,128382
3,0,8,4,2,2,20,10,0,161785
6,0,4,3,1,2,6,9,5,147727
10,2,0,1,3,1,9,4,0,103649
10,0,6,2,7,0,6,12,5,143133
6,3,8,3,4,0,8,2,1,110291
6,4,8,1,9,2,13,5,0,218916
0,2,6,3,1,1,15,1,0,176704
6,2,4,1,6,0,1,3,2,101308
9,3,1,1,3,2,6,7,5,107502
9,4,2,0,1,0,16,14,2,267130
7,1,2,0,4,0,11,16,5,179675
11,4,4,0,6,2,19,1,3,201845
11,4,9,4,4,1,2,14,3,118303
11,1,1,2,9,1,3,9,3,134155
5,0,4,1,0,2,19,12,0,158385
2,3,0,0,2,2,20,19,0,201669
0,2,4,1,7,2,15,10,2,180945
9,1,1,0,2,1,3,19,5,171127
10,1,6,0,5,1,8,3,0,151513
10,2,8,3,5,2,11,1,3,131482
3,3,3,2,4,2,0,5,0,123769
6,2,2,0,3,1,0,4,5,89088
7,0,5,1,6,0,17,5,3,165235
4,2,5,1,0,2,16,12,3,160263
9,1,3,1,8,2,11,16,0,192460
6,3,1,4,5,0,8,18,0,132454
8,0,0,3,6,2,20,17,5,147343
5,2,0,0,8,0,16,3,0,146876
8,4,6,1,4,2,11,9,5,165138
4,1,7,4,0,0,11,19,1,119637
0,0,7,2,2,0,8,15,0,162104
9,2,4,2,6,2,10,5,0,132221
5,2,6,1,7,2,11,13,2,115019
4,4,7,4,3,0,14,10,2,97956
2,4,0,2,6,0,12,14,3,138906
11,3,5,2,6,2,0,6,0,106741
2,1,9,3,8,1,11,17,3,122596
3,4,6,1,7,2,6,15,1,163699
9,2,4,3,5,2,10,17,0,138598
2,4,3,1,5,0,12,19,4,159887
0,1,0,4,1,0,0,7,0,131255
8,3,8,2,2,0,18,18,5,177287
3,0,1,3,0,0,9,17,1,138001
1,3,2,0,8,1,7,12,1,171122
9,4,1,0,7,2,4,8,1,181184
10,1,8,0,4,1,11,17,4,175407
4,1,1,1,7,2,6,10,1,133679
2,3,1,0,2,1,13,5,1,159952
0,1,3,2,9,1,12,13,5,214757
9,4,5,1,1,2,16,2,2,237805
5,4,4,1,4,0,7,6,4,133246
6,4,3,3,5,0,6,1,2,133060
2,3,9,3,2,1,12,9,1,127291
5,3,5,3,7,0,12,17,2,122275
11,1,1,1,5,2,2,18,4,120828
4,2,9,0,5,0,20,1,4,161273
0,3,6,1,5,0,20,13,0,214573
0,3,3,4,9,0,16,17,0,222484
6,3,2,3,4,1,3,11,3,108280
10,0,1,1,5,0,15,14,3,180572
1,2,6,2,8,0,12,9,3,134081
7,1,0,3,0,1,0,1,2,97231
1,4,6,0,8,2,12,8,2,206220
4,1,6,4,0,0,20,18,0,138608
3,1,2,3,2,0,9,15,0,136883
0,2,1,1,5,2,17,7,2,176631
2,4,5,2,0,2,15,10,3,153207
6,3,5,3,9,0,6,3,2,149575
8,0,3,3,3,2,3,10,0,69522
8,4,9,1,1,1,13,4,4,185907
7,1,6,3,4,1,2,4,4,100894
2,0,7,4,3,0,11,7,4,63211
4,3,9,2,3,1,3,16,0,92069
6,4,3,2,9,0,11,5,5,206238
6,4,6,1,8,2,7,13,4,193872
8,4,0,3,8,2,0,17,4,136976
2,4,2,3,1,1,0,13,5,126450
3,3,0,3,6,1,3,14,4,130550
11,4,4,2,0,1,11,19,2,151163
4,2,0,2,5,0,14,10,4,145198
10,2,0,3,7,1,18,13,2,144193
10,1,6,4,9,0,17,14,3,188943
7,0,2,1,9,0,19,10,1,231547
4,2,7,1,2,0,19,2,3,162333
9,2,9,1,5,2,3,13,5,145596
4,2,9,3,6,0,8,4,0,109524
3,3,4,2,1,0,8,3,2,163057
6,3,3,3,8,0,19,10,5,184341
11,4,7,4,2,1,7,19,4,148186
3,1,1,2,7,2,3,12,5,126711
5,4,9,4,6,1,20,14,2,137588
3,1,7,3,0,2,11,18,3,136871
9,4,1,0,1,0,1,15,0,209890
4,1,0,2,5,1,1,11,0,107657
8,2,8,4,4,0,14,7,3,99359
7,3,6,1,7,1,4,7,5,140247
3,2,1,1,0,2,9,14,2,149687
4,1,7,4,0,2,2,6,4,105410
3,3,6,1,0,0,17,12,3,180881
4,0,6,2,1,2,6,9,2,145927
11,4,7,3,9,1,16,15,0,204383
11,2,3,3,9,2,15,8,2,163225
11,3,4,1,0,2,1,15,0,123025
4,4,2,3,5,0,2,12,4,127492
4,1,7,4,7,0,13,5,0,114944
9,1,1,4,8,0,8,14,5,147870
7,4,0,1,1,1,19,16,5,256657
10,1,9,4,7,1,10,6,0,117388
9,4,5,3,3,0,14,7,5,118852
0,4,4,0,0,0,20,6,2,247687
7,2,4,2,3,2,4,13,1,84263
4,1,5,0,8,0,6,18,1,165967
7,0,6,3,6,0,19,10,0,148689
9,1,2,2,9,0,16,7,2,196806
1,1,5,3,3,2,12,3,4,87522
1,3,9,4,5,1,5,4,5,110052
5,0,7,4,4,1,5,13,4,90380
8,4,2,4,8,1,16,19,3,161167
11,4,5,0,3,0,11,12,4,121369
7,0,4,2,6,1,13,6,5,143038
2,0,1,4,0,2,8,7,0,87250
3,4,9,3,3,2,3,12,1,88720
4,4,3,4,3,1,10,3,1,96563
0,3,5,4,6,2,1,1,5,132305
8,2,3,3,0,0,6,4,0,82436
5,1,7,4,4,1,15,16,4,112748
8,3,4,0,6,2,16,3,3,171065
2,4,3,1,0,1,15,4,3,144172
0,3,1,1,3,2,2,16,2,122646
5,2,4,0,0,2,17,12,3,151222
10,1,0,0,3,1,4,7,5,104811
8,2,9,0,4,0,16,15,5,149855
6,3,3,0,7,2,17,9,5,203601
10,2,6,2,7,0,20,7,4,153738
9,1,3,4,1,2,8,12,1,146205
10,2,8,2,0,2,15,11,3,154982
6,2,5,1,3,2,0,10,0,76377
3,3,8,4,9,0,12,8,4,180920
6,4,1,3,6,2,8,2,1,138454
9,0,1,1,5,0,15,12,2,177782
10,1,1,3,4,2,6,18,4,134269
3,2,8,0,5,2,0,4,4,123277
3,1,2,4,3,0,17,7,1,84635
9,0,7,2,6,0,13,2,5,152887
2,4,5,4,6,2,11,13,0,130252
3,3,9,2,4,1,9,9,0,133228
8,0,7,3,7,2,15,9,4,134990
11,4,2,3,3,0,14,9,1,102275
0,2,5,3,7,2,4,12,0,132147
4,1,2,1,5,2,12,8,5,148866
9,4,4,1,2,0,1,7,2,177787
3,0,3,2,4,1,1,5,4,114658
10,4,5,1,1,0,10,6,2,212321
0,1,1,1,2,2,8,17,5,192728
1,0,0,4,5,1,10,14,1,121409
6,2,7,2,7,0,12,8,3,118973
3,0,3,3,4,1,17,17,2,148355
6,3,9,2,8,0,4,3,3,135549
2,2,6,1,4,2,3,1,5,94692
8,0,2,2,6,1,17,10,3,139383
5,1,6,3,1,2,15,5,3,126041
0,2,1,2,2,0,9,12,5,171827
10,0,1,3,8,1,0,18,2,130655
2,3,5,1,9,2,11,17,5,197044
6,4,3,2,2,1,1,16,5,143211
2,3,9,3,6,0,14,11,4,127511
2,2,8,3,1,2,14,10,0,122081
0,4,4,1,5,2,8,6,3,195148
2,0,3,4,7,0,5,19,5,88660
1,1,1,1,2,2,9,17,1,145724
4,3,5,1,6,2,9,19,0,164696
3,4,8,1,1,1,3,7,5,191255
2,2,8,3,2,0,1,4,4,70283
1,3,4,3,5,0,17,11,1,141228
2,4,1,2,7,1,19,9,2,143570
2,1,9,3,8,0,15,19,0,132247
5,3,0,2,6,0,8,3,5,104178
10,3,0,3,0,2,10,12,0,155436
10,1,3,2,6,2,15,15,1,159907
10,1,3,0,9,1,19,8,5,258281
2,3,9,3,5,1,5,19,2,103712
1,1,5,3,9,2,1,11,2,118060
9,3,1,4,3,1,19,13,3,117255
2,1,3,3,4,0,0,10,4,81402
2,4,6,0,9,1,13,4,5,205362
0,3,2,3,8,2,7,12,2,179239
9,2,3,4,9,0,9,19,3,161786
2,3,4,1,5,1,7,2,1,124780
10,0,1,1,0,2,0,19,2,138355
9,4,9,1,0,0,0,11,1,158080
0,1,0,0,4,1,6,9,4,170159
4,0,5,2,9,0,9,13,2,173321
8,2,8,4,9,0,18,8,2,154783
5,2,6,4,6,1,13,6,1,88260
1,3,9,4,2,0,7,15,5,132651
1,1,7,1,5,2,13,11,4,153390
11,0,7,1,2,2,20,18,5,211819
4,1,6,4,2,2,11,9,4,129950
1,0,0,4,3,2,19,8,4,90795
8,2,8,3,1,0,6,15,3,123069
5,3,8,2,4,2,4,19,2,105711
0,0,4,4,9,1,10,15,2,187317
6,1,4,4,0,0,20,19,0,141723
10,2,2,1,0,2,4,19,2,127892
5,4,4,2,8,2,13,1,5,160709
0,3,5,1,9,1,19,4,5,271163
4,0,4,1,5,1,3,7,4,129000
9,1,4,1,6,1,15,3,5,161994
10,4,8,4,3,0,8,6,4,100624
3,0,8,0,1,1,16,6,2,211045
6,3,6,4,5,2,0,3,2,105880
8,0,5,0,2,0,20,11,1,190378
4,1,5,0,9,2,5,9,4,193489
4,2,7,2,2,1,3,8,1,117272
11,0,4,3,8,0,0,5,0,108295
6,1,4,2,6,1,17,7,0,139246
5,1,6,2,8,1,8,17,5,114453
6,4,5,2,4,0,0,9,0,117856
5,2,5,2,7,2,19,3,3,120400
3,4,8,1,6,1,20,5,5,198481
8,0,6,2,6,0,12,11,3,130142
10,4,6,2,7,2,19,13,3,185452
0,2,1,3,7,0,14,18,5,149556
4,4,5,4,4,0,0,6,2,112587
8,0,5,4,9,2,18,9,5,179356
10,3,9,1,5,0,15,17,4,186881
11,3,8,3,9,2,6,4,0,153076
7,2,8,4,0,2,0,7,2,94448
6,1,8,3,8,1,6,6,3,118110
8,1,8,4,7,1,20,1,3,120051
4,0,8,1,9,1,17,8,5,231294
8,3,7,0,6,2,18,13,2,187901
6,3,3,3,4,0,1,7,5,115712
8,4,6,2,8,1,8,2,5,153907
9,1,0,4,0,1,11,9,3,131697
7,2,1,4,6,2,1,9,1,100626
6,2,8,2,0,0,17,10,5,151385
0,3,2,4,9,1,0,18,5,183536
0,1,8,0,3,1,16,8,4,138288
1,1,6,3,3,1,9,11,2,82278
5,1,5,0,4,2,6,13,3,103483
9,1,8,3,1,1,11,15,0,168094
5,1,1,4,8,2,2,15,1,95440
8,1,4,4,6,0,0,13,5,82816
6,2,6,2,1,2,0,18,3,128542
6,2,2,1,7,1,5,14,0,117632
0,2,9,3,6,1,8,2,3,122751
0,3,6,1,3,1,17,15,2,148377
4,0,3,2,6,2,3,18,5,128413
4,0,3,2,3,1,17,9,3,105540
3,0,0,1,1,0,3,17,4,167747
8,2,3,1,4,2,11,18,0,128294
0,1,4,3,0,2,4,2,3,127940
5,1,4,4,3,0,7,10,1,61773
0,1,9,1,1,1,14,14,3,220178
0,2,3,0,3,2,12,2,3,116583
3,4,4,1,0,1,18,6,1,193043
10,0,8,1,3,1,17,8,2,121499
5,4,1,3,2,2,7,3,5,128836
5,2,0,2,6,0,2,9,0,69415
2,0,3,4,9,2,3,8,2,105947
1,3,5,2,6,1,10,11,3,134859
6,0,0,4,4,1,15,17,5,135622
1,3,9,2,1,0,4,9,3,142529
0,2,9,4,9,1,6,15,5,169372
6,3,7,2,7,1,12,15,5,154173
11,1,0,4,6,0,18,5,1,129607
4,1,8,3,1,2,15,2,3,162919
0,0,9,1,5,2,13,14,3,197888
9,4,5,3,4,2,15,19,5,184302
9,3,6,1,9,0,16,15,4,250943
6,4,6,3,4,1,17,19,4,176360
11,2,9,3,2,1,5,6,1,104003
1,0,0,1,1,0,18,3,2,187073
5,4,0,3,8,0,18,6,4,158688
5,3,8,4,9,0,10,4,5,130141
10,4,2,3,2,0,2,9,1,149964
9,4,3,1,9,2,2,10,5,219041
10,4,7,2,9,0,7,6,3,202685
7,3,0,3,5,2,19,4,0,154136
9,4,6,2,1,0,10,6,1,186460
7,3,9,0,4,2,20,15,0,203010
3,4,8,2,1,1,10,4,1,180464
8,0,6,4,4,2,18,16,4,140875
10,1,9,2,9,2,4,16,0,174211
9,3,7,2,1,2,12,9,4,201313
6,2,4,2,6,1,17,8,4,138295
10,1,6,3,2,2,15,4,4,161914
2,4,7,3,7,2,9,8,4,119062
7,0,0,0,5,2,7,4,1,151658
4,0,9,3,5,0,20,7,2,143011
4,4,8,3,8,0,3,12,4,149120
9,3,9,2,6,0,8,3,3,150026
7,1,3,3,5,1,14,10,5,145582
10,3,5,4,7,0,14,11,2,152628
7,2,5,4,6,1,14,12,4,131745
2,3,2,3,5,2,9,9,4,112114
2,1,6,4,3,0,4,13,3,58207
10,4,6,2,6,0,13,11,3,169793
1,0,5,0,7,0,10,17,2,154950
4,1,8,2,4,1,17,9,4,146894
10,3,2,2,1,2,18,3,5,204571
11,0,9,3,1,0,4,9,3,128565
6,1,4,3,2,1,3,14,2,114496
11,4,1,4,9,0,3,17,2,151198
4,0,3,3,2,1,8,18,1,141755
2,1,9,3,4,2,6,3,3,83482
8,0,7,2,3,0,1,7,0,62550
11,2,5,1,3,2,4,14,1,77366
9,0,8,2,7,1,14,19,2,162791
6,3,0,2,3,0,17,6,2,110678
1,1,2,4,4,2,0,17,0,92712
2,3,9,2,1,1,2,2,0,109283
11,1,9,2,8,0,3,19,5,125729
0,4,3,2,3,2,6,10,5,123874
9,0,0,0,3,2,16,3,4,139706
3,1,4,3,3,1,8,1,1,68946
10,2,9,0,5,1,14,1,1,156212
5,1,6,2,6,2,3,19,1,99628
10,2,4,2,7,2,6,6,2,127686
10,2,3,1,9,0,9,6,3,175496
0,3,3,0,5,1,9,2,5,193738
0,0,0,1,8,2,9,6,3,195881
2,0,4,3,7,0,10,3,2,99679
6,0,4,2,5,1,2,8,5,108750
8,4,3,0,0,1,5,18,4,154283
2,0,0,1,2,1,8,14,5,130903
1,2,2,2,3,2,8,14,3,82712
11,0,8,3,6,2,4,10,0,107510
6,0,1,1,3,0,17,17,0,115119
5,2,1,2,7,2,16,9,4,116971
0,4,3,3,9,0,17,10,1,232171
11,3,7,4,5,0,4,8,4,103789
8,3,1,4,5,1,20,2,1,135823
5,1,8,4,3,2,13,15,1,74953
8,1,7,2,5,2,8,16,2,116403
6,1,7,2,3,0,9,3,4,88698
8,1,7,2,6,2,18,14,1,130375
10,1,1,3,6,0,0,1,0,106302
6,2,0,0,7,2,18,17,3,194007
5,0,7,1,1,1,8,10,1,134608
5,1,9,3,2,2,3,16,1,97215
2,4,3,0,6,1,5,5,1,141267
2,4,9,0,3,0,3,8,1,83975
6,4,3,1,2,2,16,7,1,198144
10,1,1,3,1,0,6,12,1,144337
10,1,2,1,5,2,5,2,0,133596
0,0,1,3,7,1,0,9,1,115350
8,3,7,2,4,1,3,9,5,110489
6,4,8,3,1,0,5,10,0,167143
4,3,8,2,7,2,12,6,4,150808
7,4,3,2,7,2,2,15,2,146402
4,2,0,3,6,0,6,13,4,124044
0,2,2,4,0,1,2,9,1,116565
7,2,6,4,5,2,18,15,3,140125
3,1,6,0,3,2,7,11,1,99959
6,1,2,3,9,1,6,13,5,154899
8,1,3,1,4,1,8,16,1,126510
10,0,6,3,2,1,16,15,2,166688
5,2,8,0,9,1,18,3,0,165344
5,3,9,1,2,1,14,16,2,156599
6,0,8,2,3,0,1,12,2,71244
9,4,7,4,2,2,2,6,5,152512
3,0,1,1,0,2,14,3,0,156643
8,2,9,0,7,2,11,6,0,127751
4,3,0,4,2,0,4,4,5,125579
8,2,7,1,9,1,18,6,3,181414
5,2,9,2,4,0,5,14,5,92759
4,1,4,1,2,2,1,14,1,133159
0,3,1,0,3,1,5,10,2,127703
11,3,9,3,1,2,15,7,1,180679
6,3,4,0,2,0,19,1,3,211055
10,2,8,1,9,0,1,8,0,156067
8,2,7,0,1,2,18,12,2,192471
7,4,1,1,1,2,6,5,1,189509
9,0,2,1,9,0,4,5,2,173869
0,4,1,1,8,2,8,10,4,229826
5,0,8,2,2,2,18,15,1,144860
9,2,8,1,1,2,6,11,4,174125
1,2,5,1,7,1,5,3,4,107355
7,2,8,0,0,0,1,18,0,120374
6,3,5,1,5,0,10,5,1,150246
2,4,5,1,6,0,14,3,3,150932
4,4,3,0,3,2,11,1,4,133155
8,3,7,3,0,0,16,4,5,137989
0,1,9,1,1,0,2,1,4,174518
3,0,6,0,5,1,17,16,2,179854
9,1,0,4,8,2,14,11,5,168412
5,3,4,0,4,0,16,14,3,162482
7,1,0,2,3,1,3,15,2,80074
4,4,8,4,4,0,9,12,1,136735
9,0,7,0,4,2,12,2,0,174539
10,1,5,2,6,0,1,5,5,109087
1,3,1,4,3,2,20,6,0,109259
0,0,0,3,1,0,18,2,2,190876
10,4,3,2,1,2,2,8,3,173260
3,1,9,1,3,1,0,5,2,77070
4,3,4,2,1,2,4,17,5,154724
8,0,4,0,4,2,8,9,0,130378
6,2,0,4,6,1,1,9,4,86495
11,1,1,4,6,2,8,13,3,108398
1,4,6,4,5,2,5,13,1,118684
6,2,7,3,7,1,17,13,1,138869
7,2,1,4,7,2,7,6,1,108243
1,2,6,2,2,2,11,14,3,136280
11,1,3,3,0,2,13,5,3,132750
4,1,9,1,8,0,1,16,5,140344
3,0,6,1,3,2,1,14,1,91640
11,0,2,3,0,1,15,12,3,140896
1,1,2,4,1,2,15,17,4,152756
9,2,9,4,2,1,8,19,2,136657
7,2,0,4,2,0,19,16,4,155351
3,3,7,0,7,1,2,8,0,144488
2,4,4,4,6,1,19,9,5,131350
9,1,9,4,9,2,6,17,3,166565
9,2,9,2,3,0,1,16,0,75134
8,0,0,1,2,1,10,11,0,137946
1,4,3,3,4,0,13,8,4,142672
6,3,1,2,8,0,1,2,0,125260
1,2,1,2,0,1,17,4,5,136826
6,0,4,0,1,2,17,8,0,211008
6,2,9,2,8,0,14,16,1,152585
7,4,5,1,6,0,7,12,0,168201
7,2,4,0,4,2,5,16,5,155530
0,0,6,3,6,0,1,10,4,128510
7,4,5,1,8,1,3,18,5,181043
3,0,5,4,5,1,19,13,5,140808
2,2,4,0,0,0,7,5,1,99072
6,3,7,0,8,2,9,6,5,190103
5,0,7,4,2,2,0,18,4,95258
7,2,6,4,4,1,2,9,5,99186
11,1,9,4,2,1,15,12,0,120710
11,3,9,4,0,0,9,18,0,122300
11,1,9,1,5,2,2,4,2,106555
8,1,9,4,0,2,14,11,5,122255
11,0,8,0,9,0,19,14,1,235861
5,1,6,4,6,1,1,6,1,67417
10,0,8,4,1,2,11,7,1,155803
9,2,5,1,4,1,16,6,4,159974
0,0,4,3,7,0,16,7,3,160936
8,0,0,1,5,0,2,14,2,113098
7,2,0,1,3,0,17,10,4,109850
8,4,8,1,5,1,5,15,2,137826
4,1,9,3,0,0,6,14,1,118112
7,2,8,4,6,0,0,15,2,98396
8,4,8,1,9,1,18,6,1,216681
7,4,2,4,5,0,5,4,0,120603
11,1,5,2,2,0,7,8,2,115329
7,0,3,3,9,2,8,7,3,163789
10,4,3,1,7,2,5,7,3,161962
3,4,6,2,5,1,4,18,3,146392
1,1,2,4,3,0,9,19,0,73596
0,2,9,3,4,0,5,6,1,121200
2,0,9,0,5,1,8,11,1,123825
0,4,4,3,3,1,14,11,0,119627
9,4,6,1,6,0,7,12,0,177397
6,1,5,0,1,2,18,18,4,237299
7,2,4,3,0,2,13,6,2,128015
10,1,5,4,5,2,10,17,2,130905
7,0,9,1,8,1,17,4,0,184163
9,0,2,0,3,0,11,1,0,122282
5,3,6,0,2,1,8,3,3,138272
7,3,7,3,5,0,8,10,5,143378
10,4,1,0,0,2,16,3,0,216326
1,1,8,2,0,0,4,6,1,103749
5,4,3,2,6,2,2,14,5,117335
1,2,8,2,6,0,18,8,2,125359
2,2,4,2,1,1,16,1,3,136139
4,0,4,4,1,2,15,18,0,170664
4,1,2,4,8,2,4,5,1,128009
11,1,8,3,8,0,17,2,3,139328
10,2,2,3,0,1,8,19,2,134017
9,3,5,1,9,2,2,8,1,205849
1,2,7,1,6,2,10,11,0,127709
5,1,7,0,8,1,3,7,2,111365
8,3,9,0,5,2,5,2,4,142428
0,3,7,1,6,1,8,2,4,169833
6,2,6,2,4,0,9,6,4,123415
6,1,8,4,7,0,9,12,1,112057
4,1,8,1,3,1,7,15,1,91377
0,3,3,1,5,1,20,3,2,204678
10,1,2,1,5,0,17,19,5,180513
7,4,4,2,9,1,17,8,3,222795
3,4,4,3,4,0,2,13,5,135743
4,1,9,3,2,0,14,10,5,151526
9,0,3,3,9,2,4,12,2,169288
8,2,7,3,6,0,4,1,2,81502
7,2,7,4,1,2,6,16,0,141551
11,1,0,2,1,0,8,9,3,141016
8,1,9,4,5,0,14,6,4,111590
4,4,5,0,1,2,0,13,2,201386
2,2,7,4,4,1,16,3,1,93546
9,0,4,0,2,2,8,14,1,190612
4,3,3,0,5,2,7,5,1,154964
1,4,8,3,9,2,18,19,2,215128
10,3,6,4,1,1,3,9,4,142363
9,1,9,1,4,2,3,4,2,144356
7,0,8,4,6,2,9,16,2,137676
1,4,2,1,1,0,0,8,2,161363
8,0,1,0,4,1,12,1,2,137543
4,1,9,3,0,1,4,8,1,105404
9,3,3,3,1,2,18,7,1,195414
2,0,7,2,1,2,7,5,1,127036
8,2,3,1,3,0,11,7,1,88245
4,0,5,4,3,2,2,18,0,73198
7,2,7,1,0,0,19,18,1,168173
10,4,4,0,2,0,8,17,5,226676
3,0,3,1,8,0,5,9,0,154392
0,3,8,4,4,1,7,5,0,125776
3,1,4,3,2,1,2,19,1,124042
11,3,8,2,1,0,14,2,5,166677
6,3,5,2,2,0,17,12,0,177989
6,4,0,0,1,2,10,14,2,227776
9,4,6,1,5,1,13,19,1,198433
2,2,8,3,8,1,9,8,3,102392
5,0,4,2,5,1,10,1,4,104285
8,1,1,2,0,0,12,13,1,128064
1,3,3,1,9,1,11,16,3,207877
2,3,8,2,8,0,4,2,1,101959
6,1,0,4,7,2,12,15,4,129921
9,2,6,0,4,0,17,2,3,181696
9,1,4,2,7,0,2,18,2,122464
11,0,9,1,0,2,5,9,1,127038
8,2,4,4,4,2,11,3,1,95528
11,0,1,0,9,0,13,11,5,216596
11,3,9,2,6,2,6,1,1,112981
10,2,8,1,7,2,20,12,1,180192
11,4,4,4,3,2,14,7,3,101148
11,2,6,1,0,0,11,17,2,144315
8,4,7,0,0,1,2,16,0,137797
8,0,8,4,5,0,19,4,2,121143
8,2,0,1,0,1,12,17,0,129184
6,0,2,2,0,2,0,7,0,110899
1,1,8,1,0,2,14,1,1,130357
0,2,6,4,6,0,10,7,5,136972
2,2,8,2,3,1,19,7,5,78632
1,1,9,4,7,2,1,3,3,87911
6,3,5,1,1,1,3,18,5,178940
1,0,8,0,2,2,11,6,2,172151
6,3,2,1,6,0,2,1,4,122502
11,1,5,2,9,1,13,2,5,162855
1,2,7,1,3,1,11,1,3,88029
