job_title,education_level,industry,company_size,location,remote_work,experience_years,skills_count,certifications,salary
0,0,5,3,1,1,13,17,0,188757
4,2,0,1,4,1,14,5,5,139364
4,1,0,4,4,1,19,8,0,134092
7,3,0,2,1,2,14,15,0,192379
5,2,9,1,4,2,12,18,3,127439
9,3,9,0,9,1,2,14,2,223209
9,1,7,0,0,0,18,1,1,182454
10,4,9,4,9,0,13,15,4,211934
9,2,4,3,9,1,8,16,2,170229
7,2,4,1,4,2,17,4,4,158989
3,3,5,0,5,2,5,14,4,179139
10,2,9,4,4,2,7,9,4,122103
4,3,0,3,3,1,1,1,0,64517
3,4,7,4,3,1,2,5,1,75659
11,0,5,2,2,0,19,18,1,167519
1,0,0,3,3,2,20,12,4,115233
7,3,8,3,4,1,16,4,3,151172
5,0,5,2,6,0,7,7,4,110522
9,0,0,4,5,2,6,8,2,129719
5,4,4,2,8,0,19,8,2,166385
9,0,5,2,7,0,2,3,3,119458
9,4,9,0,9,1,16,5,0,267522
1,3,1,3,1,2,17,17,5,185066
10,0,5,0,7,2,15,6,1,177735
7,0,7,2,8,0,15,15,1,173777
2,0,5,4,3,2,19,13,0,90041
8,4,9,3,9,0,3,18,1,160700
11,1,8,0,0,2,3,14,1,134315
5,3,4,1,3,1,17,13,0,96166
7,2,8,4,7,0,4,19,3,112228
7,2,1,3,2,2,0,10,3,111346
4,4,6,1,8,0,18,9,2,209556
1,0,4,3,5,1,9,7,3,115012
9,2,0,3,7,1,0,14,4,116074
10,0,7,1,5,2,5,1,4,149958
11,3,8,3,6,1,1,8,0,103891
7,1,4,0,6,0,19,6,1,168678
6,0,1,0,0,0,13,15,4,174731
6,4,5,4,4,2,14,8,5,143358
3,4,6,2,8,1,3,14,1,161697
5,4,5,3,9,2,9,7,1,155463
11,3,7,0,0,1,4,14,2,156107
8,3,0,4,1,0,9,7,3,135314
10,4,8,2,6,0,2,13,1,143522
9,0,3,2,9,0,15,14,3,214735
3,2,6,4,9,0,13,7,0,152770
6,3,5,0,6,1,20,13,0,201282
9,3,2,1,1,2,4,11,4,197940
0,1,6,4,2,2,17,7,0,157516
0,1,2,0,8,1,12,16,3,222872
1,4,1,1,1,2,14,5,4,201362
7,2,3,1,2,1,15,15,3,171905
2,4,4,1,0,0,10,14,4,148264
9,3,3,2,4,2,3,19,1,150646
5,0,1,0,4,1,12,11,1,137535
1,1,4,1,5,2,14,15,0,152257
10,0,2,1,6,0,17,4,3,174882
7,4,9,3,4,0,5,13,1,139663
8,4,7,3,2,0,15,17,4,167116
4,3,1,2,5,2,18,1,5,164621
7,2,9,2,4,0,3,2,4,93651
11,1,4,0,9,1,0,9,1,144390
10,3,5,1,7,1,11,15,0,173417
7,2,2,3,5,2,9,12,4,127105
3,1,8,1,2,2,4,12,0,139548
4,1,6,2,3,2,20,9,4,112752
1,3,4,2,1,1,12,7,2,165011
6,2,5,3,2,1,4,17,2,111865
3,3,8,3,0,1,16,6,3,151890
10,0,5,4,4,1,17,10,4,145468
9,1,4,0,1,0,4,19,4,194213
2,3,3,4,7,2,6,18,4,109522
10,4,5,1,6,2,7,18,2,188486
7,3,1,4,4,1,0,19,0,111620
7,2,9,2,2,2,12,18,4,165183
2,1,5,3,2,1,2,5,1,83093
10,2,9,4,8,1,19,7,3,159056
2,3,1,4,9,0,2,14,3,119970
7,2,6,3,0,1,2,19,3,99249
3,0,4,3,8,2,14,7,0,157399
7,4,6,3,6,0,7,18,5,157069
1,0,5,0,2,0,12,2,5,160488
2,4,9,3,3,1,20,19,5,107978
0,2,1,1,1,0,7,6,3,189549
3,4,2,1,0,0,14,11,3,193229
4,0,8,0,4,0,20,6,0,176252
9,3,0,4,5,1,8,10,1,138843
6,2,2,3,6,2,1,7,4,99398
3,1,4,2,2,1,17,17,5,171092
10,1,7,3,9,2,8,11,4,172961
3,0,9,3,5,1,10,18,1,135743
9,3,0,1,7,1,16,3,0,176250
10,3,7,1,8,0,11,8,0,188707
2,4,9,3,6,0,6,5,0,117115
6,4,7,3,3,2,14,8,1,105091
10,1,4,4,8,0,0,8,1,105739
8,3,1,0,0,0,1,10,0,127685
0,2,3,4,4,0,13,12,2,128221
9,1,5,1,7,2,18,17,3,188184
10,0,9,4,9,2,8,17,3,186122
5,4,9,1,0,1,3,18,1,133485
3,4,3,0,4,0,11,2,5,187414
9,2,5,0,3,2,4,16,2,115515
9,3,3,3,0,0,3,15,1,141465
7,4,6,2,7,0,19,18,3,188576
10,4,4,1,4,1,20,2,4,207631
1,0,4,4,9,1,11,10,5,158220
6,2,4,0,6,2,20,11,2,187667
11,0,8,3,0,0,6,7,4,105759
4,0,5,2,2,1,7,19,3,147843
0,3,6,4,1,0,4,18,5,175774
11,4,1,3,6,2,12,18,5,165160
11,1,9,1,1,0,10,18,4,174566
11,3,9,2,5,0,5,13,5,131174
11,2,2,1,1,0,0,4,2,115015
4,3,1,0,2,2,20,12,2,230041
11,3,9,2,6,0,18,4,1,152664
10,3,3,3,6,0,17,16,2,168773
10,0,7,2,0,0,8,1,2,132178
4,0,9,2,9,0,19,8,0,192029
0,2,5,1,0,1,8,8,0,152313
0,1,9,1,7,0,14,8,4,176307
7,0,9,3,5,2,6,1,3,114653
6,2,2,3,7,2,10,8,5,126464
9,4,6,4,6,2,10,19,3,158304
0,1,0,0,4,1,0,12,2,146993
11,0,1,3,4,1,10,9,3,115859
9,4,1,0,4,1,1,11,1,171516
8,0,3,0,8,0,8,19,3,165986
9,4,2,3,0,2,10,1,5,164892
10,1,4,4,4,1,6,16,3,126033
11,4,2,1,4,1,17,6,2,173271
8,4,7,1,2,0,9,2,5,167025
3,4,9,0,9,1,7,18,2,240036
8,3,1,3,1,1,4,11,0,130860
9,2,4,2,5,2,15,11,3,155010
7,3,4,4,7,1,14,10,3,135900
10,1,8,2,5,1,1,4,2,108033
3,1,7,1,9,1,6,5,2,162021
0,1,4,2,1,0,7,9,3,175730
7,4,4,4,8,1,4,14,5,154049
2,3,5,0,5,2,5,8,2,132304
10,4,0,0,5,1,2,8,3,166423
2,3,4,2,1,2,8,9,5,158561
7,4,3,3,0,0,14,17,2,163369
0,4,5,4,6,0,10,11,4,154524
10,0,3,3,3,0,14,9,3,98341
10,2,7,2,9,1,13,2,4,176747
11,3,1,2,0,1,19,16,4,160973
11,2,9,3,6,1,17,5,3,118465
3,3,8,2,7,2,10,18,5,160445
1,1,9,3,4,2,7,19,2,118992
0,3,0,1,6,1,10,1,1,174490
6,2,4,0,7,2,14,7,5,158429
9,4,6,4,8,1,2,4,2,143785
2,4,7,4,4,0,2,14,2,106839
9,2,3,4,2,2,14,11,4,154526
11,3,6,2,0,1,0,9,0,100946
3,2,5,0,8,1,13,6,3,178301
0,1,8,4,1,1,1,1,4,129424
2,0,9,2,7,2,10,4,1,111882
7,1,8,4,9,2,15,13,1,178650
2,3,6,0,6,1,9,19,2,148737
2,1,3,2,9,1,3,7,5,108281
3,0,6,4,4,1,19,16,2,146176
5,4,0,4,7,1,2,10,5,91860
7,4,0,1,0,1,17,16,2,191227
4,2,6,1,6,0,17,17,1,153210
9,1,0,4,3,2,12,7,1,100620
5,0,9,1,1,0,18,1,2,157937
7,1,0,1,4,1,3,1,2,111166
4,3,8,1,3,2,17,2,0,116744
9,3,7,0,4,2,1,15,4,164489
6,1,8,1,5,1,17,14,4,159204
1,0,5,2,1,0,3,7,1,122473
5,2,5,2,1,2,16,9,0,130592
0,2,4,0,3,1,20,17,1,150368
8,3,2,3,5,2,6,4,2,113235
5,2,5,1,8,2,6,15,3,121012
8,1,8,4,1,0,11,16,3,138471
3,0,4,0,1,2,17,14,5,238200
6,0,8,0,9,1,16,5,3,215948
3,4,6,0,9,0,18,5,0,262743
9,0,0,3,9,1,2,15,2,166163
6,4,8,1,2,0,9,17,0,180843
1,3,0,0,8,0,6,11,1,171304
5,4,1,4,8,0,15,15,2,148445
2,1,7,4,9,0,5,1,1,97798
8,3,5,0,6,1,14,15,3,170303
2,4,4,2,0,0,3,11,1,107997
8,0,1,0,0,1,3,7,3,110115
6,0,6,1,3,2,7,1,3,93425
11,2,6,4,6,0,0,4,2,80966
1,1,8,3,7,2,18,15,1,149462
0,2,5,2,6,2,9,2,5,141418
6,4,1,4,1,1,8,5,1,160537
8,1,5,1,0,1,13,1,1,124687
0,0,2,2,0,2,9,15,0,155506
11,2,4,4,9,0,5,9,3,113942
0,0,0,4,2,0,12,8,3,164304
5,4,3,3,2,2,16,12,2,160508
10,0,4,1,7,2,4,11,4,146124
1,4,5,3,7,1,7,3,2,121602
3,2,2,3,9,1,1,6,2,127496
7,2,4,1,5,1,15,19,2,164667
10,0,9,0,7,1,8,5,0,157747
2,4,3,1,5,0,13,1,5,140720
6,2,2,2,7,0,0,19,4,103181
2,3,6,2,4,2,4,6,5,110050
7,2,8,3,0,1,8,10,2,107826
1,3,8,1,3,0,4,6,5,99103
6,4,6,4,2,0,17,12,2,172226
7,4,5,4,1,2,16,6,1,183051
4,4,6,0,0,0,7,1,3,176237
11,4,6,0,5,2,3,16,1,165002
4,0,5,1,6,0,3,19,0,128507
4,0,4,4,5,0,0,11,3,100634
1,1,8,4,4,1,8,12,2,108849
2,3,5,0,4,0,3,15,4,128836
3,3,2,2,6,0,3,12,1,130878
8,1,4,2,3,2,15,18,0,88918
5,3,3,4,8,1,6,18,5,120633
7,0,8,1,5,2,17,17,3,176601
11,0,2,2,8,2,7,18,3,152182
6,0,4,2,5,1,5,8,3,114394
1,2,5,4,0,1,14,17,1,116758
2,3,4,3,6,1,19,10,4,130165
11,0,8,3,2,1,18,14,5,166737
0,0,1,1,1,0,19,11,5,236606
9,3,1,3,0,1,19,13,1,171725
6,3,6,2,1,2,1,1,5,142025
10,1,8,2,2,2,14,9,2,158545
1,2,2,0,0,1,18,1,3,156428
8,2,7,1,0,2,7,9,4,117510
10,0,9,3,8,1,10,11,4,157486
8,2,9,3,0,1,5,17,5,106191
5,1,3,2,4,2,3,1,1,87745
5,1,6,1,3,2,3,10,4,75987
9,1,8,4,6,1,10,19,1,130853
11,0,0,3,1,1,12,5,1,144454
5,1,6,0,2,1,20,2,5,169149
9,4,2,3,0,0,7,4,4,144640
8,1,2,2,5,1,4,6,4,97083
11,0,9,4,5,0,13,5,4,125413
3,0,5,1,3,0,9,10,3,103517
10,4,8,0,3,1,18,18,0,140684
0,4,6,4,7,0,13,17,5,176828
6,2,4,0,2,0,4,15,2,153752
9,1,0,0,9,2,10,15,4,232821
10,2,1,3,4,2,10,11,1,120111
9,3,5,0,3,0,5,1,0,111372
4,1,2,0,1,1,8,10,1,167873
0,1,6,4,7,1,1,13,2,112825
0,1,2,3,6,2,2,7,4,132182
3,4,9,2,4,1,3,11,2,150651
0,4,3,0,3,2,15,11,1,153980
5,4,6,0,9,2,20,13,0,235839
6,1,9,4,6,2,2,16,1,111453
9,1,2,2,1,2,11,10,1,178227
1,2,9,1,9,2,12,1,2,162190
3,1,8,1,4,0,16,4,5,160771
10,1,0,1,3,2,20,6,4,120983
4,4,4,2,8,1,8,3,3,161562
4,3,4,0,4,2,4,10,5,165489
0,4,2,4,1,2,16,13,2,218911
9,2,1,0,6,0,18,1,5,182838
8,1,2,2,6,2,1,19,4,95007
6,2,0,3,8,0,7,6,3,125451
5,4,9,4,4,0,13,12,4,123870
9,0,7,1,0,2,0,2,1,129276
8,4,5,3,3,1,13,10,4,108866
5,4,3,1,0,2,20,16,2,179977
3,4,5,1,2,2,11,12,5,219293
6,2,3,0,4,1,13,14,0,151406
9,1,4,1,6,2,5,8,0,148689
1,2,5,2,8,2,2,15,4,123238
2,2,1,2,0,2,4,17,4,98101
10,4,1,4,2,1,19,6,1,172268
11,1,5,2,8,2,17,17,5,170565
3,2,7,0,1,1,16,16,1,210006
2,2,3,1,8,0,6,12,5,113356
7,2,0,0,8,1,8,18,1,178460
10,1,7,1,9,0,5,7,2,176900
3,1,2,3,1,0,2,8,2,123901
5,2,6,1,9,1,16,18,5,175608
5,4,3,4,7,1,15,14,0,116449
10,3,2,2,6,2,0,3,2,124264
10,2,7,1,4,2,4,8,5,136589
2,4,2,3,3,1,8,5,1,85205
7,4,5,4,6,0,13,13,2,154458
4,0,3,1,7,2,12,7,4,168704
11,3,6,1,2,1,17,12,1,179065
11,4,4,3,6,2,13,18,4,154976
9,4,4,0,3,2,3,5,2,128619
10,3,8,4,2,1,0,4,1,112613
10,2,6,0,9,2,19,5,3,239981
2,0,9,1,3,2,18,1,1,94287
7,0,0,1,5,0,15,1,0,141206
0,2,1,0,7,1,15,4,2,180984
0,0,4,0,0,0,8,2,5,173398
1,3,5,0,5,2,20,2,2,185537
3,1,9,2,0,0,14,18,5,151338
10,0,8,1,6,1,19,3,2,183685
3,4,6,0,9,0,4,7,2,222139
3,2,2,1,8,1,3,15,4,147229
8,3,7,0,5,0,14,9,4,170226
10,1,4,3,0,0,10,1,4,123708
3,4,5,1,7,0,17,17,5,194458
3,1,6,1,7,2,9,6,1,137938
10,0,9,4,5,2,1,16,5,126772
0,0,5,0,1,0,8,16,4,228545
3,2,5,4,9,0,4,17,4,141060
5,3,0,2,3,0,2,2,1,68296
4,3,4,3,5,0,15,15,2,151998
8,3,7,3,2,0,4,13,2,119576
0,4,9,3,4,0,16,3,5,179317
5,0,2,4,4,1,16,3,2,95698
2,4,6,0,7,2,13,17,5,179878
10,2,3,0,8,0,2,8,3,143996
7,4,5,0,6,0,8,9,3,174935
1,2,9,1,8,0,12,2,1,145392
4,1,3,4,5,2,5,8,2,104072
2,0,4,0,5,0,14,4,4,132739
9,1,6,4,0,1,16,19,1,146323
11,1,6,1,7,1,4,15,4,124620
2,2,6,0,0,2,0,7,5,94948
11,0,9,4,0,0,1,5,3,96417
0,1,9,4,5,0,5,9,5,140352
9,4,2,3,6,2,14,16,4,183465
10,4,1,0,5,0,10,7,2,192139
3,2,3,3,3,1,15,12,5,90257
10,3,3,1,1,2,15,17,0,227700
3,2,6,3,9,1,11,8,4,161445
5,0,7,1,7,2,4,18,1,116275
3,4,2,0,9,1,10,10,2,238825
9,2,3,0,9,1,14,14,5,235921
10,4,9,4,8,1,15,3,3,166245
4,4,0,0,5,1,17,15,4,212963
4,0,0,0,6,2,20,11,2,194722
7,4,4,0,4,1,16,7,4,208178
3,4,0,2,2,1,5,16,0,159033
11,4,6,2,1,1,12,17,0,184303
5,2,3,1,5,0,11,4,0,102846
2,4,2,0,2,2,4,7,5,160129
1,2,1,1,9,1,13,18,4,188548
1,0,3,1,4,0,20,15,5,175615
10,2,0,2,3,0,14,11,3,100046
3,2,6,4,6,2,1,10,5,100156
5,0,0,0,6,1,1,4,4,105941
3,0,5,2,8,0,0,10,2,121041
9,1,2,2,3,2,1,16,3,90458
2,3,4,4,8,2,0,10,1,98022
6,3,0,0,3,0,0,8,5,97928
4,0,1,4,8,1,6,13,2,133584
6,1,3,3,7,1,3,11,2,108844
5,1,7,2,8,0,6,16,2,112101
0,0,7,1,2,0,8,7,0,170692
3,1,1,1,1,1,3,1,1,133185
5,2,9,1,6,0,18,19,4,138181
9,0,7,3,3,0,10,1,3,85673
1,2,1,3,1,0,7,13,3,127117
4,2,1,3,6,2,10,18,3,126916
3,2,6,3,0,0,15,15,3,127477
2,1,0,4,4,2,4,16,4,95172
10,2,0,1,5,0,14,14,2,158978
5,0,9,1,4,1,14,1,0,115459
11,3,4,3,2,0,0,12,3,118967
8,0,5,0,6,0,14,11,5,156537
1,4,5,1,7,2,9,18,3,161145
10,2,1,2,1,1,5,16,0,146943
9,4,8,4,5,2,10,4,3,148523
6,2,8,2,0,1,9,1,0,109335
1,0,6,4,7,0,4,15,2,106777
1,2,5,2,9,1,9,15,3,156867
8,2,9,3,7,2,18,9,5,119187
6,1,4,0,1,1,19,8,3,214005
10,2,7,0,9,2,17,7,3,232859
11,1,5,0,4,1,0,17,4,129158
7,4,7,2,6,0,11,2,1,151088
5,0,0,2,3,1,8,14,3,68658
3,3,7,1,3,2,16,13,2,127167
6,2,6,1,2,2,8,19,2,165363
8,3,8,3,1,2,2,4,3,126851
2,2,8,2,6,2,7,16,5,112179
10,4,7,2,3,0,6,12,0,93230
10,4,5,1,7,1,12,3,5,180918
4,3,8,2,0,0,0,15,5,131091
5,3,3,0,8,0,11,4,4,156853
5,0,6,3,2,0,10,3,3,109228
10,2,3,4,1,2,16,11,1,168187
4,3,5,4,2,0,14,18,2,163088
2,2,2,1,7,1,15,7,5,125449
2,0,9,2,5,0,16,13,3,123973
11,4,2,0,9,1,16,9,4,264674
11,4,0,0,0,1,20,10,3,216907
11,4,0,2,2,2,1,4,4,139547
6,4,4,0,4,1,8,11,3,170236
6,3,7,0,6,1,20,7,1,189462
10,2,3,4,1,2,5,17,1,135777
7,0,0,3,3,2,16,10,1,95634
4,0,4,2,3,2,7,19,3,103355
9,0,7,2,0,1,16,9,1,162551
2,2,8,4,3,1,3,10,3,46585
10,2,4,3,3,2,16,17,4,107540
9,3,0,0,9,0,2,13,5,238881
5,0,6,2,6,1,3,11,5,91207
0,1,9,4,7,0,7,13,1,122434
11,2,2,4,3,2,1,10,3,68075
7,3,2,0,5,0,4,13,0,147535
5,0,8,1,0,1,13,1,0,114346
6,2,9,0,2,2,6,16,4,162939
2,0,3,1,4,0,1,14,5,100429
1,4,5,1,0,1,19,7,0,183998
0,2,2,0,7,0,19,7,3,198764
6,3,6,1,4,1,5,16,1,144052
7,0,3,2,2,0,10,14,0,149882
4,2,0,0,0,2,14,19,0,170524
9,3,3,3,8,1,0,6,4,140809
9,4,2,4,6,0,19,18,2,182137
4,3,3,2,0,2,3,14,3,130107
4,3,2,4,9,2,7,14,3,171265
9,2,5,2,9,2,14,6,1,190817
4,0,7,3,8,0,4,18,2,132870
4,4,4,2,2,0,6,4,1,149001
3,3,6,2,0,0,15,10,0,148294
0,3,0,2,4,1,10,15,0,165926
1,1,4,2,6,2,13,13,5,129926
8,0,7,1,1,2,4,10,2,146835
9,1,3,2,4,1,9,14,2,134588
6,4,0,3,4,2,18,19,4,173272
0,3,8,4,1,1,19,10,2,194998
7,3,8,0,3,2,11,10,5,140026
5,2,1,2,5,1,7,7,1,89501
8,0,9,4,5,0,10,5,4,102590
8,2,7,0,5,1,9,9,1,126141
3,4,3,0,4,2,8,19,5,200581
7,3,3,4,7,0,1,7,3,109965
1,0,0,2,4,0,4,11,5,115936
7,4,4,1,7,2,5,13,2,174327
4,4,4,2,7,0,19,12,0,172544
9,0,2,4,2,1,10,3,1,135472
2,0,3,2,2,1,17,1,0,120269
10,3,0,0,2,1,0,16,3,170404
11,4,7,0,7,0,2,17,4,159633
0,3,5,4,4,0,8,12,4,152165
6,2,9,3,3,1,11,12,3,86913
5,2,7,2,9,0,3,15,2,101434
7,1,1,0,0,2,19,7,0,190400
0,4,5,3,3,2,2,19,0,106530
4,4,3,2,7,0,11,18,4,165569
8,2,0,1,4,2,5,19,1,120008
4,4,9,2,3,2,17,16,2,133907
6,4,0,4,8,2,6,11,4,160300
1,0,3,3,9,2,1,9,5,136717
0,4,1,2,6,0,2,19,1,158150
2,2,3,0,5,2,15,17,5,146655
1,1,6,0,9,0,5,2,2,155596
2,0,0,1,7,2,6,5,3,108975
11,0,2,1,8,0,4,13,2,150402
11,2,2,4,2,0,20,3,0,125385
9,2,6,1,5,0,15,4,0,142958
4,0,7,1,5,0,10,6,0,142449
6,0,1,0,2,1,2,19,3,147928
8,2,0,0,7,1,7,14,1,131152
3,3,9,1,1,0,10,10,3,182487
6,1,4,4,5,0,9,18,2,118391
10,4,7,1,3,0,7,10,4,121319
2,2,9,3,6,2,14,15,5,114151
3,4,5,2,5,0,13,16,1,164777
8,1,7,4,5,2,20,15,4,135884
1,2,3,0,2,0,16,17,3,187424
7,3,5,1,4,1,9,16,0,152432
10,4,6,3,6,2,9,10,4,163698
6,4,7,0,7,1,19,13,4,220097
8,0,7,0,9,0,11,13,1,187155
2,4,1,3,5,2,13,1,5,129672
7,1,8,4,1,1,15,11,1,153796
11,4,8,0,1,0,1,8,0,175014
9,4,2,0,3,1,1,3,3,111190
10,4,3,1,1,1,12,18,5,225673
4,2,8,0,9,1,3,13,4,177777
2,2,4,3,3,0,5,17,3,59573
11,4,6,2,3,2,16,7,2,116294
9,3,9,1,6,1,8,14,0,164951
2,2,7,4,9,0,5,5,1,91124
11,1,0,0,7,0,0,5,4,115341
5,0,2,1,9,2,14,10,0,162766
5,2,4,0,7,1,7,3,1,101311
11,3,9,2,6,0,8,7,0,123771
5,2,7,2,3,0,10,10,1,72619
9,4,9,1,3,1,14,15,2,144905
7,4,9,2,7,1,3,2,0,124750
3,0,9,4,4,2,4,7,0,111159
2,0,4,0,1,0,0,17,1,131558
10,0,9,0,0,0,12,9,5,180518
11,1,2,0,3,2,15,9,0,112435
4,3,6,0,4,0,17,3,1,185614
10,0,6,1,1,0,14,9,4,206262
10,4,5,2,3,0,18,9,2,134839
6,1,1,0,4,2,5,13,1,131428
3,2,1,1,8,2,8,5,3,151485
3,1,8,2,2,2,0,3,0,118593
10,2,3,3,4,0,0,18,4,106138
9,4,5,1,8,1,15,5,4,218601
10,4,6,2,5,1,15,7,2,168922
5,1,1,0,0,0,14,1,2,116545
9,1,1,4,0,0,4,14,5,124028
10,3,4,2,6,0,13,8,3,159598
5,3,6,0,4,2,3,9,5,127302
8,4,9,2,4,1,5,8,3,123528
2,4,3,0,6,0,7,14,5,156609
6,0,3,0,5,1,0,2,4,113505
7,1,4,2,8,1,2,5,1,119609
11,2,8,1,9,1,15,6,4,178470
6,3,6,1,0,0,20,8,5,189168
1,0,1,0,7,1,11,14,3,158943
9,4,0,3,3,1,4,4,1,104229
2,1,2,4,7,2,17,4,1,114102
6,1,6,1,6,1,13,17,4,151821
9,3,1,4,2,2,13,10,3,172460
8,1,9,2,8,2,3,12,4,123852
11,3,1,2,8,0,5,17,2,153855
7,3,7,0,1,0,5,11,4,192943
10,4,3,2,6,1,7,14,4,157815
7,2,8,3,8,0,14,5,1,138504
4,1,1,3,3,0,20,4,5,105880
5,2,8,1,3,2,11,9,5,83541
4,0,1,1,5,0,12,10,3,152294
1,4,1,2,7,2,18,10,5,172503
9,2,7,4,5,2,12,19,5,147621
3,0,8,3,4,1,11,15,0,132155
1,0,3,0,8,2,13,13,4,191962
3,3,1,3,6,1,4,3,4,127462
0,2,2,0,2,2,2,17,3,178364
11,3,6,2,1,2,1,16,1,154495
4,3,7,2,2,2,16,9,3,178449
9,2,4,0,3,2,15,6,5,126396
10,0,9,2,9,2,13,3,5,197932
8,1,5,3,5,2,0,15,0,103496
7,0,7,0,0,1,7,6,4,155016
7,0,3,2,6,0,17,19,0,155128
6,4,5,4,1,2,8,18,4,169513
7,3,8,3,5,0,15,4,2,140100
8,4,1,3,9,2,16,11,1,193721
1,2,4,1,8,1,9,15,2,149614
9,2,8,1,9,1,1,5,1,158756
5,2,2,1,5,0,11,10,5,118418
7,4,1,4,7,2,11,10,1,141358
6,0,2,3,3,1,3,14,1,65560
9,3,1,3,3,1,18,1,5,123572
7,0,1,0,0,1,10,15,5,174958
8,0,6,1,7,1,0,6,1,99387
11,1,6,0,7,2,12,5,0,150530
2,2,3,3,3,2,16,2,3,65911
7,3,1,3,8,2,0,9,2,127507
10,2,8,3,2,0,2,5,1,116145
10,2,2,3,4,1,3,12,4,113368
11,4,0,4,4,0,6,11,4,120040
5,3,8,1,0,0,14,3,5,135659
2,3,3,1,8,2,1,13,4,133679
7,3,1,1,2,1,1,19,2,157085
2,2,7,4,2,2,12,18,2,111839
6,4,6,0,4,0,16,14,0,197356
8,3,9,4,6,1,14,3,2,114628
4,4,0,3,6,2,11,7,0,148422
0,0,6,1,0,0,17,17,2,205043
6,3,5,1,6,1,11,18,5,173358
7,0,8,2,4,0,7,1,3,125766
1,2,6,2,4,2,15,1,5,127358
3,0,4,4,0,1,2,5,1,96516
0,3,8,0,7,0,17,8,3,221773
8,3,7,0,3,2,4,13,2,98890
5,1,6,2,5,1,0,7,0,69334
11,2,1,0,1,1,3,14,5,147672
2,4,0,0,3,1,3,12,0,95958
9,0,8,4,8,0,18,12,0,166346
2,1,3,2,2,2,5,17,5,120247
2,2,0,0,3,0,18,12,0,100023
2,3,2,2,1,2,19,15,2,170559
8,0,9,1,5,0,19,16,0,148685
0,4,2,3,5,1,19,5,0,173682
6,4,8,1,4,2,12,9,1,170669
7,3,9,2,4,0,15,15,1,160021
4,3,8,2,9,0,2,10,1,163101
4,3,0,2,7,2,11,7,5,154140
6,0,4,2,6,1,3,4,0,99205
9,2,7,4,6,2,0,11,2,116787
0,4,8,4,4,2,14,14,0,168853
2,0,3,4,8,2,6,17,1,110150
0,0,4,1,4,2,15,5,2,194583
3,0,7,0,4,2,6,1,0,141121
4,1,1,3,6,2,0,7,2,100548
4,2,5,1,3,2,19,11,3,117946
5,0,6,3,4,1,11,11,0,97819
7,3,8,0,0,0,6,19,4,178518
11,3,5,4,4,1,17,13,3,140650
5,0,6,0,0,1,7,15,5,131954
0,4,9,1,1,1,3,17,2,217053
1,0,6,3,1,1,3,18,5,128353
5,3,1,3,1,1,20,6,5,172871
10,3,2,3,9,2,2,3,2,164851
11,0,3,1,4,0,7,1,1,121728
0,3,3,4,9,1,7,1,1,173618
2,3,7,2,0,0,3,1,0,93294
2,0,5,2,3,2,12,12,2,80801
0,4,9,0,8,2,8,5,4,243831
6,3,4,0,4,1,10,12,5,171652
5,1,6,1,3,1,20,12,0,92945
10,4,3,4,5,1,10,1,0,135867
0,0,4,4,9,1,1,15,3,166608
9,3,4,2,3,0,9,5,5,107662
7,4,1,0,6,1,12,7,4,196512
9,2,2,1,4,1,7,2,5,139022
3,4,5,0,7,2,10,5,3,190143
1,3,5,4,5,0,0,18,2,102153
3,2,9,0,5,2,0,13,5,132040
8,4,6,3,0,0,2,13,0,105728
10,1,6,1,0,0,8,2,3,141374
0,2,1,2,4,2,9,18,2,159687
11,4,1,1,2,0,4,11,1,147372
10,3,3,4,9,1,7,16,1,172219
4,2,8,4,1,2,17,16,3,169707
6,3,1,1,0,0,17,6,5,178263
1,0,0,1,1,1,9,19,5,167170
0,3,8,4,9,2,16,12,0,218472
8,0,5,0,4,0,5,8,0,116428
8,2,1,0,6,0,3,6,0,100522
3,1,7,2,7,2,19,12,3,162363
4,3,3,3,5,1,6,7,4,125151
2,1,7,1,2,0,18,13,5,161415
5,3,1,2,8,0,18,2,4,161444
3,0,4,1,8,1,7,9,0,159864
1,2,2,4,7,2,5,14,0,103577
6,4,9,4,3,0,20,10,0,101877
8,0,1,2,4,2,5,14,0,111946
8,3,9,0,2,0,13,3,4,173848
10,1,5,3,7,2,1,19,5,117023
0,2,4,0,8,0,1,15,3,166226
1,1,4,1,7,1,9,9,4,129472
3,4,0,3,9,2,17,19,0,234203
11,0,3,2,7,2,6,2,4,118632
9,2,9,2,2,1,7,17,5,147920
9,2,4,4,4,0,7,2,3,108892
5,4,7,1,4,1,7,7,2,129888
10,0,8,4,4,1,17,8,3,132942
1,1,4,3,8,2,20,5,0,151946
2,0,8,0,4,2,1,14,0,107725
8,3,6,1,8,1,14,8,0,159111
10,0,7,3,9,0,20,11,0,200775
10,3,8,4,8,0,7,14,5,155609
7,1,8,3,7,0,7,5,2,107891
2,2,7,4,1,0,4,2,2,83928
11,1,6,4,0,2,9,15,0,114611
0,0,8,4,1,1,18,16,5,197129
1,2,0,3,5,1,8,11,1,99488
6,1,3,3,0,1,15,5,3,136368
0,1,7,3,3,1,6,9,0,89028
8,0,5,2,0,0,11,17,0,120431
9,2,3,1,0,2,9,12,3,152760
1,1,4,1,3,1,5,1,1,84509
6,1,0,0,6,0,3,5,5,129295
1,2,6,4,5,2,12,3,0,107428
9,3,2,3,9,2,5,4,3,180825
8,1,9,4,9,1,15,9,2,142302
