job_title,education_level,industry,company_size,location,remote_work,experience_years,skills_count,certifications,salary
1,2,1,2,6,2,4,17,4,114610
5,1,2,2,0,1,17,12,4,119745
1,4,5,2,7,1,4,10,0,123353
1,4,7,4,0,2,20,1,4,155594
5,0,8,2,7,0,1,17,5,95441
10,3,6,0,1,2,13,11,3,235950
10,1,7,3,8,2,12,10,2,160429
0,1,9,3,5,0,4,6,5,132607
6,1,8,0,3,2,5,16,4,105735
6,0,2,1,1,0,19,5,4,199037
4,4,0,3,1,0,14,11,0,179404
10,1,8,0,4,2,0,9,2,133175
5,0,4,2,9,1,2,17,3,128340
4,4,1,1,3,2,7,6,4,116710
0,0,1,0,4,1,2,2,5,159099
7,3,0,4,5,1,5,14,5,134520
10,4,2,3,5,1,0,14,2,129729
0,3,2,3,2,2,2,8,3,165871
9,3,4,2,8,1,12,2,5,176579
5,2,0,3,1,0,15,14,5,136098
7,3,2,2,2,1,20,5,3,183587
3,2,2,0,9,2,14,18,5,236244
9,0,7,4,5,2,7,14,1,125759
9,2,1,2,0,0,8,11,4,137374
3,2,1,3,4,2,4,6,3,111361
4,3,6,3,1,1,20,4,1,195104
10,0,8,4,7,2,12,15,4,143722
0,1,3,4,9,2,19,10,3,208512
11,1,0,4,7,1,8,10,2,100557
11,1,9,0,3,0,11,12,5,104084
9,0,4,4,3,0,13,5,2,92176
6,4,4,4,4,0,19,15,0,153234
9,1,8,4,3,1,18,16,2,107705
6,3,9,2,5,1,9,4,5,136069
6,4,5,2,3,2,15,14,3,124336
7,3,1,1,3,1,20,6,1,132399
8,2,0,2,0,1,0,4,5,82386
0,4,1,4,2,2,17,9,4,196870
7,3,2,0,1,0,3,17,2,192437
8,1,9,0,1,1,2,15,1,134287
5,1,7,3,0,2,19,6,3,119538
10,3,0,3,3,1,10,19,2,98270
6,2,7,0,2,2,11,3,5,157261
9,3,0,2,1,0,19,7,1,210803
3,4,3,1,8,2,5,9,5,193406
2,3,4,2,3,0,2,19,5,76751
5,4,5,3,9,1,11,12,1,158151
6,1,2,3,0,1,2,12,4,100944
5,0,7,4,8,1,17,2,2,120138
5,4,2,4,8,1,20,5,3,149135
2,1,3,4,3,1,10,18,3,72522
2,2,0,0,9,0,1,15,0,114990
1,1,0,3,9,0,0,12,4,130436
3,1,0,3,8,1,11,10,4,152750
2,1,4,0,4,1,20,1,4,141926
9,4,4,3,3,0,8,17,4,116046
1,4,8,3,7,2,9,15,4,146968
3,0,7,2,7,1,14,11,4,148778
9,0,5,3,1,2,20,7,3,197954
7,0,2,0,8,1,16,13,2,216384
2,4,3,3,0,1,15,19,3,144126
11,4,7,3,2,1,18,16,1,170181
7,0,3,1,2,1,13,18,1,182751
1,1,1,3,3,2,12,7,5,80173
4,4,3,2,6,0,12,10,0,154969
3,2,6,2,8,0,9,1,5,136893
5,4,9,0,9,1,13,7,2,206770
6,1,2,2,6,2,12,3,0,123743
11,4,3,2,8,1,6,3,1,153590
6,4,3,0,5,2,11,1,0,174443
6,1,5,1,5,2,11,16,2,152970
3,2,8,3,1,1,9,6,2,130299
0,4,2,0,3,0,15,5,5,169180
9,3,9,2,9,1,8,7,0,198468
11,3,9,4,1,1,4,4,2,127662
1,3,5,2,4,2,13,3,2,144887
1,2,6,4,8,1,20,16,4,158168
4,2,8,4,9,1,2,19,5,139069
6,0,0,0,0,0,0,11,1,126138
6,3,3,0,3,1,16,13,3,132635
10,4,5,3,9,1,9,17,0,201378
9,0,9,0,2,1,1,14,4,177271
5,0,0,3,6,2,1,17,0,85208
6,3,2,4,5,0,4,2,4,98504
9,2,6,1,0,1,19,17,3,183530
3,2,3,2,3,1,16,3,2,91444
2,2,5,0,2,0,6,5,3,105944
1,3,7,1,8,0,5,7,3,153093
4,0,5,2,0,2,8,3,5,124659
10,3,0,2,3,0,11,8,2,101494
2,2,1,2,9,2,8,11,0,126727
0,0,2,0,1,1,2,7,0,187140
3,0,8,2,0,1,10,9,4,141643
9,3,3,1,3,1,20,6,5,129937
2,0,9,2,0,2,1,14,2,95388
10,4,1,1,7,0,2,8,0,148074
10,4,3,2,8,0,11,2,5,190954
2,3,5,3,0,0,2,16,2,100346
11,0,4,2,8,0,2,12,4,120462
8,1,0,1,0,1,1,3,3,83347
1,2,6,2,4,0,8,9,5,119058
9,2,5,0,4,0,14,18,0,182824
10,3,4,1,8,2,19,2,1,221169
11,2,9,2,5,1,15,3,1,126994
9,1,3,2,4,2,4,12,0,132393
11,4,2,1,2,1,10,16,5,186660
3,3,8,0,1,0,0,6,5,180026
2,3,4,4,1,2,7,12,4,121093
3,0,4,1,3,0,13,8,0,103444
8,2,5,2,5,0,10,5,3,98108
8,4,5,4,1,2,2,19,5,141255
6,0,8,2,2,1,18,14,5,167416
3,3,1,0,7,1,20,14,4,216217
7,2,9,3,9,2,7,3,4,150182
9,1,2,3,7,0,18,4,2,158437
1,2,0,4,4,0,4,11,5,82855
4,3,2,3,6,2,12,3,5,156122
2,3,6,3,6,2,10,4,5,118836
10,3,7,2,9,2,9,2,4,194733
1,0,5,2,3,2,2,12,5,86988
8,1,6,1,8,2,2,13,4,135811
8,1,0,0,5,2,10,13,1,135797
6,3,6,4,8,1,15,8,3,156824
11,3,0,2,5,1,18,9,5,166853
0,0,6,2,7,0,7,19,4,149476
4,4,2,2,7,0,16,16,3,179407
10,3,4,1,1,2,4,15,3,189493
4,2,4,0,1,0,15,15,2,196865
0,3,3,1,0,2,8,19,1,191596
11,1,1,3,7,1,4,2,4,94426
11,0,7,1,6,0,20,16,5,168679
7,0,5,2,8,2,5,8,2,140625
2,4,9,1,1,2,10,17,4,184524
5,1,6,2,6,0,19,14,1,126127
6,2,2,3,2,2,8,15,1,131911
3,4,6,2,6,1,6,17,2,135781
3,3,6,2,8,1,6,5,3,157453
11,0,8,0,9,0,8,14,4,202655
5,0,2,3,1,2,9,9,1,116375
6,4,0,4,4,2,6,12,5,127157
6,2,6,3,4,0,14,10,5,128529
3,2,0,1,6,2,3,4,0,117031
4,0,6,1,0,2,11,3,0,151734
5,3,8,2,5,0,15,6,5,136575
6,4,8,3,1,0,16,5,5,191275
0,4,5,4,4,0,13,9,5,162604
5,2,6,3,9,2,11,7,0,111394
10,3,5,2,8,2,13,2,1,177330
8,1,9,0,5,2,0,19,3,122481
1,1,5,3,2,0,4,17,4,113268
5,1,8,4,2,1,3,14,2,91586
1,2,2,3,3,2,11,3,4,91238
6,4,7,2,9,2,1,16,5,176920
9,0,7,3,0,0,4,8,5,121348
11,3,5,0,1,1,0,8,4,161989
7,4,9,1,0,1,3,12,3,151749
3,2,3,4,4,1,6,12,3,112217
1,2,4,0,6,2,12,9,3,141406
6,0,8,2,8,2,0,13,2,134982
6,0,7,4,2,0,17,14,3,151260
4,3,7,3,0,2,5,19,5,140552
10,1,5,2,9,2,3,2,0,145507
3,1,2,3,7,0,15,9,3,142942
2,4,0,1,9,2,15,2,0,189940
1,1,1,4,1,2,17,11,3,153804
2,1,2,3,8,1,19,6,3,132322
11,4,3,4,9,1,17,18,4,200070
1,2,8,0,5,1,5,4,3,114794
4,4,4,1,5,0,17,8,2,185012
1,2,3,3,1,1,12,13,4,135868
0,3,4,2,1,2,13,15,2,221119
2,3,4,2,3,1,18,14,5,100526
2,3,9,3,8,2,0,9,5,114068
2,3,2,0,6,2,1,16,5,126157
5,4,2,4,1,0,15,17,4,167207
5,2,5,0,8,0,8,14,4,127701
9,4,9,3,9,1,15,7,4,216065
0,1,3,3,1,2,10,11,4,186127
7,2,2,3,9,2,5,4,2,131594
8,2,1,0,5,1,17,14,0,156206
6,1,1,3,1,0,11,12,4,160188
2,3,2,2,6,2,20,10,1,137777
8,3,1,1,1,1,9,12,4,173065
1,2,3,0,3,1,13,3,5,96793
2,0,4,1,7,1,5,15,5,117443
1,2,8,4,5,1,0,3,1,63902
10,1,9,1,7,0,20,14,4,186054
2,1,7,0,5,2,15,6,4,143396
9,3,0,2,8,2,16,5,0,193799
11,3,9,1,2,2,14,10,1,183713
9,1,2,4,5,0,5,9,5,118269
5,4,1,0,6,1,18,5,4,173887
4,2,8,1,0,1,13,2,1,133324
8,4,4,2,3,1,20,14,3,112880
7,4,7,1,7,2,6,19,0,167262
10,3,8,3,9,2,12,13,4,201307
7,3,4,1,0,0,9,18,1,158380
2,4,5,3,6,0,6,5,5,114730
11,3,4,3,8,1,6,18,3,144327
10,2,3,4,2,0,16,14,2,142006
3,4,8,1,3,2,1,4,0,100028
2,3,5,2,7,0,19,14,0,144775
6,4,6,4,4,2,14,17,2,166388
1,4,6,1,6,1,20,19,3,205877
9,3,8,0,4,1,10,10,0,182283
8,0,5,3,7,0,19,14,0,127375
10,3,6,0,2,2,2,8,2,176769
3,0,5,3,2,1,15,18,3,157728
9,3,1,3,6,1,8,6,1,145162
6,2,2,0,2,1,12,10,3,162743
7,4,0,3,2,2,15,15,2,189374
6,0,9,4,0,1,13,13,0,120170
0,2,0,1,0,0,19,7,5,190953
0,4,4,4,9,0,8,13,1,202902
1,4,6,3,7,1,2,4,5,118990
4,3,8,2,9,1,4,10,5,177161
5,4,3,4,0,1,9,14,0,117137
1,1,5,1,0,1,3,14,4,122743
0,3,5,3,5,0,19,14,4,182583
5,1,8,1,7,1,6,5,4,86038
6,1,0,1,7,1,5,9,5,129600
8,2,0,3,9,0,19,19,0,175009
1,1,8,2,9,2,3,14,5,143486
9,0,8,0,0,2,4,10,0,162957
11,2,7,2,0,1,0,13,1,94006
4,2,8,1,2,1,11,3,0,137604
10,0,0,1,9,1,14,18,0,218712
2,3,3,4,7,2,8,19,5,116113
0,2,5,3,1,2,3,7,5,152079
0,0,8,4,5,0,19,19,3,170395
10,4,0,3,5,0,16,1,0,156189
7,4,1,3,7,0,2,13,2,133718
8,1,6,0,6,0,16,15,3,160883
9,2,7,4,7,1,7,3,5,106893
6,3,8,4,1,0,18,5,5,182039
11,4,0,1,5,2,17,17,0,186230
11,3,1,1,2,1,4,11,4,145564
4,4,5,4,7,0,12,13,0,134200
6,1,0,3,9,1,12,4,5,158635
5,0,3,0,2,1,3,10,3,119624
8,0,1,2,4,1,11,17,3,128724
1,1,3,4,7,1,14,10,5,120222
2,0,3,0,4,1,10,19,1,130858
4,3,1,4,0,0,6,15,3,119298
8,3,7,3,9,1,10,5,4,155904
10,3,4,3,3,1,3,16,2,91560
10,4,2,3,1,2,0,17,5,164312
5,2,1,2,8,2,14,17,3,128536
2,0,7,2,5,2,5,6,3,97863
1,3,2,2,0,0,19,7,5,156011
11,4,8,3,6,1,18,19,4,160787
5,4,8,0,6,0,2,1,0,119517
3,1,1,2,1,0,6,6,4,149566
3,3,3,0,6,1,6,3,0,148772
6,2,0,2,2,0,11,17,4,149340
6,0,3,0,1,1,18,8,2,210111
9,0,0,0,6,1,7,14,2,162627
0,2,3,0,9,0,10,12,4,239398
2,3,7,3,5,2,1,1,1,86770
11,4,1,1,8,1,0,11,3,159763
9,1,3,3,0,0,15,6,0,132670
11,4,0,1,1,0,8,5,1,175129
2,0,7,0,6,1,10,19,3,142871
0,3,2,0,3,2,12,14,5,154017
7,1,2,0,0,0,1,2,3,126314
3,4,3,4,8,2,18,15,1,194422
6,2,0,1,7,1,17,12,0,146739
11,4,4,4,2,1,20,3,1,168259
5,2,0,0,6,1,9,8,4,119483
0,2,4,1,0,0,11,15,2,167837
8,2,2,4,3,2,2,7,0,63083
2,4,3,4,3,2,7,11,3,79560
9,1,4,4,9,1,5,17,0,144611
9,0,8,1,6,1,17,6,3,171352
1,2,7,3,9,2,2,8,4,130482
10,1,2,4,9,1,5,6,5,146146
2,4,3,0,2,0,2,10,5,143044
6,2,0,2,4,0,10,9,2,119702
4,1,8,2,0,2,19,8,1,155190
7,1,3,1,0,0,0,14,1,118933
7,3,8,0,2,1,16,14,0,218137
2,0,3,1,4,0,9,11,3,112498
4,1,9,4,7,0,8,12,4,125309
9,1,7,1,8,1,4,19,5,175735
5,1,1,2,7,0,16,4,4,119017
11,3,6,0,0,2,2,2,3,135627
7,2,9,1,8,0,17,10,0,174417
4,4,5,1,1,1,17,12,0,217875
8,3,7,1,0,1,17,16,3,168368
7,4,6,4,7,2,11,2,0,132545
3,2,0,1,3,1,8,16,0,84423
7,3,8,2,8,0,15,18,1,194284
4,3,7,3,6,0,3,12,5,130615
4,4,1,4,9,2,11,19,0,197845
7,2,0,0,0,0,8,5,3,138182
2,1,8,2,1,2,3,3,4,103901
3,4,4,1,5,1,12,16,3,188744
11,1,9,3,7,2,19,3,0,137539
3,2,3,1,4,2,18,19,2,179653
3,1,2,3,8,2,10,19,2,154860
6,2,4,2,1,0,4,9,5,120404
3,1,0,3,3,1,6,9,1,82984
9,1,9,0,0,1,16,14,4,198549
8,4,4,1,5,2,1,7,0,123078
4,3,3,2,7,2,10,6,5,145507
1,0,4,4,2,1,16,10,0,138900
7,4,9,4,2,0,16,8,1,165715
9,4,5,2,4,1,7,6,1,150852
11,3,9,1,5,0,2,6,0,116224
11,1,8,3,7,2,19,10,3,142009
0,2,7,1,2,2,8,1,2,167118
9,4,5,1,1,1,15,1,5,231027
5,1,7,2,2,0,5,2,4,91348
1,1,6,0,1,2,12,10,5,184132
8,2,0,3,9,2,8,16,5,132591
7,2,1,0,8,2,5,12,1,168497
8,3,8,2,8,2,16,3,5,160317
11,0,9,1,6,0,0,17,4,125174
5,2,0,1,8,2,20,2,1,146017
2,4,8,3,2,2,15,6,4,157880
11,1,8,0,2,0,13,15,0,171518
2,0,6,0,1,1,14,16,2,175301
9,1,3,4,9,1,5,17,3,153077
1,0,5,2,8,2,20,16,2,177525
3,2,9,0,6,2,16,16,4,188392
9,3,0,0,7,2,17,9,5,222455
3,4,2,3,0,2,19,16,1,186644
3,3,8,1,6,1,19,14,4,190732
10,1,2,0,2,1,16,13,1,201024
9,0,0,4,9,2,17,9,3,196415
5,0,6,0,1,2,19,8,4,194982
4,1,6,1,3,1,0,17,4,93405
9,1,6,3,7,1,7,6,4,124450
4,2,5,1,2,1,4,16,3,140424
9,4,4,3,4,1,17,11,5,184700
1,1,7,2,8,1,18,6,5,159993
9,3,4,4,3,1,12,2,4,99778
4,0,7,0,2,1,4,13,1,158233
5,3,9,3,8,1,14,18,1,137848
4,2,5,4,4,0,14,14,4,124730
2,0,4,4,1,1,4,8,5,106719
9,4,5,4,9,2,16,16,0,222117
2,0,0,2,9,2,7,16,4,152365
0,4,6,3,6,1,7,18,5,165234
1,0,3,2,3,1,7,6,4,83646
10,4,7,0,4,2,10,7,4,196140
8,4,4,0,2,0,7,11,0,163389
1,3,2,2,4,2,20,7,3,171918
5,0,8,4,1,0,3,10,4,98632
1,1,3,3,5,2,14,19,2,123372
2,0,4,2,1,2,16,10,2,152243
11,1,8,1,2,2,5,14,0,137471
4,0,7,3,2,2,14,7,3,151022
2,1,9,1,5,2,7,5,0,101735
2,4,0,2,1,1,11,16,0,154186
1,1,3,2,7,0,10,11,1,120330
6,1,1,0,0,2,17,7,4,178933
4,2,9,2,0,1,0,7,1,89690
3,0,5,4,1,1,0,14,5,127861
0,4,8,1,3,1,2,12,4,123526
7,1,4,3,9,0,13,13,1,173854
10,1,6,0,8,2,0,10,5,172203
0,4,3,3,7,0,12,19,5,180063
9,4,9,2,1,0,15,18,2,218618
0,2,9,4,6,1,11,1,5,131165
3,1,0,0,0,2,1,8,1,132756
4,4,1,2,2,0,10,19,2,181643
9,3,9,0,7,2,16,15,2,220993
1,0,0,3,0,1,11,15,5,132439
5,0,9,4,7,1,19,10,5,110890
9,1,5,0,2,1,16,19,3,215830
0,3,1,2,7,0,7,4,2,153368
11,0,6,1,9,1,11,17,2,188618
3,0,5,3,9,0,9,18,1,171516
4,1,1,0,3,1,4,2,2,90844
7,2,1,4,8,0,8,7,2,118817
3,4,3,0,2,0,14,5,3,213630
8,4,4,1,8,1,12,5,2,185173
11,0,0,0,4,2,5,9,0,140393
4,3,4,1,2,1,9,17,2,184901
9,2,3,3,1,2,4,10,2,148908
4,0,1,1,6,2,0,16,2,126109
8,3,3,3,5,2,14,3,5,141432
5,3,6,4,0,0,9,8,5,104354
0,1,6,0,3,2,8,2,2,118824
10,1,5,0,3,0,12,11,1,123655
0,3,1,1,8,1,17,18,1,241455
2,1,2,2,4,0,1,19,4,89114
10,3,9,1,3,2,11,19,0,126416
6,0,1,4,1,0,12,19,0,145995
8,0,4,1,5,0,8,12,2,120143
9,0,3,4,7,2,8,11,5,129813
6,3,5,0,9,1,18,9,0,247222
11,4,1,0,7,2,8,11,0,178820
9,4,1,3,3,2,12,12,4,122108
1,2,5,2,3,2,15,12,3,95862
3,1,1,4,9,1,14,4,4,155089
3,1,9,3,3,1,12,1,3,94659
4,2,4,0,9,0,14,18,5,217653
5,4,2,0,8,2,8,5,3,171772
0,4,1,1,8,0,4,6,0,194032
10,1,0,4,1,0,0,16,2,128160
9,0,4,1,4,2,1,9,3,148143
3,0,3,1,9,0,6,6,3,170799
8,0,6,1,2,2,7,5,4,130147
2,2,2,3,7,2,5,3,2,77074
3,0,2,1,1,2,14,3,3,189658
11,2,2,0,7,1,10,13,2,150005
5,1,2,3,4,1,4,10,4,81905
1,2,5,0,2,2,13,19,2,176948
1,1,0,2,0,1,7,5,4,116765
11,1,2,1,2,0,17,18,0,167247
1,2,4,4,9,0,17,3,0,146935
8,2,3,4,7,2,15,3,0,107634
7,0,9,1,0,0,7,3,3,141151
7,0,4,4,4,0,11,19,2,121986
4,4,2,2,2,1,10,19,0,175443
10,1,5,1,6,0,18,16,1,175417
4,2,4,3,8,1,13,19,0,152192
6,1,7,3,5,1,6,19,5,122463
11,1,7,2,2,0,10,12,2,130773
3,2,6,0,8,0,2,1,1,132772
3,2,6,0,0,1,19,11,3,175433
7,3,2,1,5,2,20,19,0,196582
5,0,0,3,0,2,18,19,3,131666
9,0,7,4,9,1,2,13,2,150535
0,1,9,1,3,0,13,4,3,118017
7,2,3,1,2,2,8,15,5,154743
11,3,6,0,2,1,20,5,4,216990
1,3,0,3,9,2,13,9,5,185319
10,0,0,0,2,1,8,3,2,173179
9,3,4,3,1,1,12,18,4,197862
11,1,1,4,3,0,13,12,1,83365
10,3,1,3,5,0,2,9,3,121094
5,2,9,1,0,2,4,8,2,94558
11,2,4,1,0,0,9,2,1,118036
3,4,3,3,2,0,14,17,4,178442
2,2,4,4,4,1,15,17,5,108031
10,4,1,3,8,1,12,14,2,191283
0,2,2,4,3,2,7,3,4,86165
4,2,7,3,0,1,15,13,0,125924
2,3,8,2,0,2,16,2,4,136016
2,4,1,1,0,0,8,1,2,124898
0,4,6,2,5,0,18,9,0,198833
8,3,8,4,3,0,17,8,4,92931
1,2,5,2,1,2,15,6,5,162119
2,0,9,0,8,1,13,11,0,155109
2,0,0,3,5,0,8,17,1,109539
11,1,5,4,5,1,16,2,4,119472
3,1,1,4,4,2,10,8,5,130765
4,3,5,1,1,0,2,5,1,159416
2,3,8,2,4,0,9,4,0,112616
11,1,0,4,3,2,20,18,5,103197
0,3,5,3,6,0,1,8,2,121087
9,4,8,4,7,1,19,18,3,171590
11,1,6,1,7,1,8,6,3,124044
7,2,4,3,7,1,2,15,0,91001
1,1,4,3,9,0,7,13,2,145665
7,0,2,0,3,1,1,11,0,90500
4,3,8,4,9,1,20,12,3,203772
7,2,6,3,8,2,15,14,3,166829
0,0,3,3,6,2,5,19,0,141901
7,2,4,1,2,1,10,1,0,136042
10,4,0,3,9,1,18,11,2,214750
2,1,0,0,6,2,13,10,3,141396
9,4,5,2,3,1,0,19,3,109652
11,2,6,3,8,1,20,17,3,162295
2,1,7,1,6,1,4,7,0,95112
7,3,0,2,2,1,15,6,1,170405
4,2,7,0,7,2,7,2,2,140258
9,2,8,1,8,2,4,4,3,154120
11,1,4,2,2,0,12,4,0,135600
11,2,9,3,5,1,2,14,5,100787
0,0,5,2,6,1,16,16,5,184237
11,2,9,0,3,0,5,3,2,85358
8,3,6,1,5,0,5,10,5,131044
0,2,9,3,9,1,6,8,5,164831
11,0,5,4,5,0,10,9,0,114574
2,4,8,3,0,0,4,13,1,114949
7,4,5,1,1,0,7,2,0,178954
2,2,5,1,7,2,3,4,0,81085
3,3,8,0,3,0,20,6,2,141825
8,4,2,0,8,0,13,19,2,216419
0,0,0,4,3,1,11,13,4,104537
8,0,7,3,7,2,7,5,3,104295
4,0,1,0,9,1,0,18,0,174397
8,4,1,1,7,1,14,9,4,166521
4,3,2,3,4,2,10,19,5,156188
0,2,5,0,7,0,9,4,4,170889
0,4,3,0,1,0,4,13,0,238033
5,1,8,1,0,1,0,2,2,77026
7,0,9,4,6,1,19,19,2,149632
2,1,3,2,3,0,11,6,1,70423
4,3,5,2,2,2,6,3,2,145693
3,0,7,2,6,0,7,15,0,121733
8,1,2,1,3,0,8,16,2,88967
9,1,6,0,1,0,1,11,0,173921
8,4,2,1,9,1,7,13,0,187327
3,2,6,0,9,1,5,17,5,191453
11,1,1,3,3,0,12,10,0,78215
0,2,4,0,0,2,9,8,3,172181
8,0,8,1,7,2,17,6,0,145150
3,0,4,0,4,1,9,19,2,161648
9,4,1,2,2,0,14,19,2,202237
6,0,8,3,1,0,18,5,4,174801
4,3,8,1,4,0,11,2,3,150576
6,4,8,1,8,1,6,2,3,178307
6,0,2,2,3,2,18,6,4,115226
6,2,0,2,3,0,12,3,4,89419
4,4,7,4,9,2,16,19,3,212687
5,1,9,0,7,1,8,5,3,111776
2,3,9,0,4,0,10,15,5,149240
3,4,7,4,3,2,3,10,1,84971
4,2,8,2,6,1,8,15,5,118534
9,4,9,0,5,2,6,18,2,197165
5,3,5,0,5,0,9,10,2,132884
11,4,8,3,6,0,18,7,2,159037
11,4,0,2,9,2,10,8,5,201143
7,3,9,2,6,1,0,12,3,120697
8,2,4,1,3,2,5,13,2,77814
0,3,1,2,2,0,3,14,1,163007
3,1,8,2,8,0,5,9,4,135034
8,4,8,3,2,1,1,18,5,133987
9,1,7,1,6,2,17,19,1,193035
5,3,6,1,3,2,5,18,4,95932
10,2,8,0,7,1,18,4,5,178751
1,4,0,2,9,0,8,3,0,164650
6,2,8,2,2,0,4,17,5,128659
1,2,3,4,0,0,6,8,1,88080
7,4,9,3,2,1,20,19,5,199862
8,3,6,2,8,0,5,1,4,130005
1,4,0,1,3,2,11,6,2,117247
7,4,1,4,4,2,5,12,2,129226
6,2,0,4,0,0,15,19,3,134321
4,1,5,2,1,1,7,10,2,136011
6,1,5,4,2,1,15,16,0,126155
9,4,9,4,6,0,0,3,1,113560
7,2,5,4,2,1,13,12,2,136603
1,4,3,3,5,1,19,6,0,152550
6,1,6,3,5,1,12,14,5,130963
5,2,6,3,6,1,15,17,3,122535
2,4,2,1,3,1,17,12,4,114382
7,4,7,2,0,2,20,5,5,184338
3,3,9,2,3,1,7,11,2,87538
4,4,4,3,3,1,11,1,4,98533
11,1,3,0,3,0,16,2,2,111244
1,3,2,3,5,0,13,9,0,137277
7,1,2,2,7,1,12,13,0,141086
2,4,5,3,8,1,5,18,0,131332
8,3,4,0,8,1,19,12,5,211222
7,2,3,1,3,1,15,11,0,100379
4,1,9,1,0,2,9,10,0,133163
3,4,2,2,8,0,17,6,5,204788
5,4,8,3,9,2,20,1,4,185604
8,0,0,0,1,0,17,2,4,184832
0,3,3,1,2,2,4,13,3,197400
11,1,3,4,9,2,3,11,2,130538
1,2,7,2,3,1,14,1,0,79409
11,4,9,3,1,2,1,13,2,156362
10,3,6,1,1,2,14,15,2,233782
7,0,5,4,8,2,4,2,4,128618
6,1,5,1,2,0,9,11,4,152318
8,4,2,2,5,1,2,16,4,130201
10,4,8,0,9,1,4,5,1,219439
4,3,6,2,3,2,4,15,4,93008
10,1,2,3,7,1,17,8,4,149080
11,4,6,1,4,0,3,15,4,151522
11,4,9,4,0,0,4,7,2,122605
4,0,1,4,3,2,2,10,2,76570
10,1,5,2,8,2,14,10,0,169938
0,4,5,3,5,2,2,6,1,152937
4,1,8,2,9,2,1,10,4,150381
7,3,9,3,5,2,17,4,5,161962
6,3,7,3,6,2,1,2,3,109850
0,4,9,3,0,2,11,10,1,176897
11,1,6,1,4,2,17,8,4,169628
11,3,8,1,0,0,19,4,5,174076
1,2,0,1,9,1,17,15,3,199222
11,4,9,4,1,2,10,3,5,160919
7,2,8,3,8,0,7,14,5,131635
3,4,2,2,3,1,9,1,4,102926
9,0,0,2,0,2,19,4,1,172399
5,2,0,1,2,2,7,16,4,114661
8,4,0,2,1,2,9,15,4,174672
9,1,1,4,1,1,2,8,2,129381
0,1,8,1,8,1,5,6,5,178007
6,4,0,3,6,0,0,1,5,127867
4,3,2,4,6,1,15,5,3,131021
6,3,8,4,2,2,5,16,0,134685
2,4,8,1,0,1,17,13,5,165040
2,1,0,3,4,0,14,8,1,106231
0,2,4,4,7,1,18,16,4,157795
4,1,1,4,1,2,18,7,3,169039
3,1,1,0,3,1,17,12,5,128416
4,1,9,2,7,0,5,10,3,119153
0,0,0,4,0,0,11,18,0,147237
9,4,6,0,6,2,3,14,5,192382
7,2,7,0,9,2,17,7,2,232162
0,1,0,0,3,1,13,17,2,138571
4,3,1,0,5,0,3,18,2,165901
7,3,8,0,5,2,19,13,0,205781
10,4,4,3,1,0,8,16,2,186156
4,2,3,0,3,1,3,6,5,92066
4,4,8,1,7,0,8,10,2,154378
10,4,8,1,7,0,8,15,4,180995
7,3,7,0,7,0,1,16,5,157640
0,3,9,0,4,1,13,11,1,209632
1,2,5,3,6,0,19,18,2,137584
1,2,7,3,5,1,14,3,1,109939
0,4,6,0,5,1,9,1,4,201693
0,0,9,2,0,2,16,17,0,187856
2,3,3,4,7,1,4,9,3,83425
7,3,2,3,4,2,8,15,0,129836
0,1,1,3,2,2,0,7,5,141431
8,4,3,2,9,1,14,18,1,205516
11,2,3,2,5,2,19,17,0,143716
4,1,4,1,9,2,1,9,0,151432
11,1,5,1,4,0,0,6,0,100550
7,0,7,3,6,2,5,19,5,137657
6,4,6,3,0,1,16,19,4,164705
8,1,5,4,8,1,15,5,4,130722
8,4,2,0,6,1,15,19,4,193819
6,0,1,4,4,0,20,17,1,146254
3,3,5,3,4,0,19,19,2,167645
4,1,2,4,3,0,5,3,2,65291
5,3,0,0,8,1,1,11,4,131185
2,3,6,1,1,1,19,13,4,201621
11,0,2,0,9,0,3,19,5,190779
3,2,4,1,1,0,19,19,3,203143
8,2,0,4,3,0,20,6,1,87222
0,3,5,4,7,1,12,15,0,158014
1,0,2,0,0,2,13,11,1,156720
7,2,6,4,1,0,5,7,1,109882
2,2,6,2,2,0,11,11,4,129251
0,2,1,1,4,0,9,15,2,164134
1,0,7,2,9,2,19,13,1,194659
9,2,2,2,4,2,14,3,4,147149
0,3,1,2,2,2,11,4,3,187847
5,1,5,1,8,0,20,14,2,163973
0,0,1,3,7,1,19,7,1,166773
5,3,9,2,2,2,18,11,2,158617
1,0,3,4,5,1,12,1,0,104848
4,3,6,2,5,1,2,2,2,113908
5,4,4,2,5,1,5,18,2,118460
3,2,3,0,2,1,8,2,2,154507
0,4,5,3,5,2,16,19,4,197370
11,0,5,1,7,1,0,12,2,105888
9,0,8,0,2,2,16,10,3,221984
11,3,8,2,1,1,0,9,3,139022
7,2,4,2,9,0,4,3,3,143675
5,0,2,3,7,2,9,14,4,112390
6,0,5,2,4,1,1,17,4,111676
6,0,8,0,7,1,7,2,5,146435
9,3,8,3,9,0,20,6,5,231532
1,1,8,3,9,0,4,1,1,114297
4,0,1,0,1,1,19,7,1,206954
1,1,8,1,7,2,19,15,1,156447
6,3,3,3,6,0,3,3,4,119027
7,0,5,0,2,0,5,12,1,161464
1,1,6,4,0,0,8,9,3,101398
8,4,1,1,8,0,19,19,1,206884
5,0,2,2,6,1,3,1,0,75561
3,1,9,4,1,0,9,3,0,134762
7,3,4,2,9,2,11,12,4,211338
